listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
16285078,SEAHOLME,3018,720,3129,"Friday, 05 September 2025",2025-07-30,41,3,2,1,Townhouse,2/23 Beach Street,-37.86792,144.84338,2025-09-09 16:47:30,16285078,11,0,0,False,Townhouse/Villa,Townhouse,"Sweeney Altona, Altona Meadows & Altona North",81,Sweeney Rentals,"Gas, Bath, Air conditioning, Built in wardrobes, Heating, Dishwasher, Secure Parking, Balcony / Deck",https://www.domain.com.au/2-23-beach-street-seaholme-vic-3018-16285078
17710345,SEAHOLME,3018,355,1543,"Friday, 12 September 2025",2025-08-11,28,1,1,1,Apartment / Unit / Flat,4/12 Jurga Court,-37.86168,144.84627,2025-09-09 16:47:30,17710345,12,0,0,False,Apartment,Apartment / Unit / Flat,Hunter French Real Estate - Altona Meadows,11706,Kylie Leggett,Built in wardrobes,https://www.domain.com.au/4-12-jurga-court-seaholme-vic-3018-17710345
17715401,SEAHOLME,3018,450,1955,"Friday, 22 August 2025",2025-08-14,26,2,1,1,Apartment / Unit / Flat,1/1 James Avenue,-37.86143,144.84802,2025-09-09 16:47:30,17715401,7,0,1,False,Apartment,Apartment / Unit / Flat,Ryan Lane Real Estate,39140,Dana Lindemann,"Air conditioning, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools, Carpeted",https://www.domain.com.au/1-1-james-avenue-seaholme-vic-3018-17715401
17745327,SEAHOLME,3018,600,2607,"Wednesday, 10 September 2025",2025-09-03,6,3,1,4,House,10 Nissen Court,-37.859768,144.84755,2025-09-09 16:47:30,17745327,18,0,1,False,House,House,Mancini Real Estate ,11724,"Verity Sattout, Kellie Grant","Built in wardrobes, Gas, Internal Laundry, Secure Parking, Bath, Heating, Dishwasher, Shed",https://www.domain.com.au/10-nissen-court-seaholme-vic-3018-17745327
