listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17707727,MURCHISON,3610,430,1868,"Thursday, 07 August 2025",2025-08-08,32,3,1,1,House,51A Stevenson Street,-36.617527,145.21896,2025-09-09 16:22:30,17707727,11,0,0,False,House,House,PUPPA & GAEHL REAL ESTATE PTY LTD,32699,Megan O'Brien,"Fully fenced, Shed, Alarm System, Built in wardrobes, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/51a-stevenson-street-murchison-vic-3610-17707727
