listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17235167,INDENTED HEAD,3223,480,2085,"Wednesday, 01 October 2025",2025-09-08,0,3,2,2,House,1 Cairnes Street,-38.13611,144.70888,2025-09-09 16:18:29,17235167,UW-8963-TY,13,0,0,False,House,House,Neville Richards Drysdale,26075,Christine McArthur,"Gas, Heating",https://www.domain.com.au/1-cairnes-street-indented-head-vic-3223-17235167
