listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17631354,WANDANA HEIGHTS,3216,750,3258,"Thursday, 26 June 2025",2025-06-20,81,5,3,2,House,28 Wandana Drive,-38.173687,144.30661,2025-09-09 16:55:16,17631354,12,0,0,False,House,House,Element Property Network,38712,"Emilly Simmonds, Amy Robertson","Gas, Fireplace(s), Study, Balcony, Fully fenced, Remote Garage, Secure Parking, Built in wardrobes, Dishwasher, Inside Spa, Air conditioning, Ducted Heating, Ensuite",https://www.domain.com.au/28-wandana-drive-wandana-heights-vic-3216-17631354
17696567,WANDANA HEIGHTS,3216,850,3693,"Monday, 11 August 2025",2025-08-01,39,4,2,2,House,22 Wandana Drive,-38.173065,144.30719,2025-09-09 16:55:16,17696567,28,0,1,False,House,House,Barry Plant Geelong Sales,5005,Geelong Leasing,"Secure Parking, Study, Balcony / Deck",https://www.domain.com.au/22-wandana-drive-wandana-heights-vic-3216-17696567
