listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17730699,MONBULK,3793,585,2542,"Thursday, 25 September 2025",2025-08-25,14,3,1,2,House,38 McAllister Rd,-37.87386,145.41553,2025-09-09 16:23:14,17730699,8,0,0,False,House,House,Fletchers Yarra Ranges,23423,Emily Verrocchi,"Built in wardrobes, Bath, Heating, Dishwasher, Balcony / Deck",https://www.domain.com.au/38-mcallister-rd-monbulk-vic-3793-17730699
17752719,MONBULK,3793,785,3411,"Friday, 26 September 2025",2025-09-09,0,3,2,2,House,23-25 Emerald Creek Rd,-37.86489,145.4135,2025-09-09 16:23:14,17752719,10,0,0,False,House,House,Fletchers Yarra Ranges,23423,Sarah Tirchett,"Heating, Study",https://www.domain.com.au/23-25-emerald-creek-rd-monbulk-vic-3793-17752719
