listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17684792,KOO WEE RUP,3981,560,2433,"Friday, 22 August 2025",2025-07-24,46,3,2,2.0,House,49 Catani Avenue,-38.20507,145.4852,2025-09-09 16:22:44,17684792,10,0,0,True,House,House,STOCKDALE & LEGGO PAKENHAM,7479,Claire Lambert,"Secure Parking, Heating, Dishwasher, Air conditioning",https://www.domain.com.au/49-catani-avenue-koo-wee-rup-vic-3981-17684792
17704896,KOO WEE RUP,3981,450,1955,"Friday, 15 August 2025",2025-08-07,33,3,1,1.0,House,3 Maughan Road,-38.195564,145.49142,2025-09-09 16:22:44,17704896,5,0,0,False,House,House,Alex Scott & Staff Pakenham,24318,Rachael Tiley,"Bath, Dishwasher",https://www.domain.com.au/3-maughan-road-koo-wee-rup-vic-3981-17704896
17731408,KOO WEE RUP,3981,620,2694,"Wednesday, 03 September 2025",2025-08-26,14,4,2,1.0,House,8 Bambury Close,-38.202667,145.48328,2025-09-09 16:22:44,17731408,6,0,0,False,House,House,Alex Scott & Staff - 1st Choice,8215,Rachael Tiley,"Secure Parking, Balcony / Deck",https://www.domain.com.au/8-bambury-close-koo-wee-rup-vic-3981-17731408
17745059,KOO WEE RUP,3981,600,2607,"Tuesday, 02 September 2025",2025-09-03,6,3,2,,House,8 WILLIAM STREET,-38.196785,145.48337,2025-09-09 16:22:44,17745059,11,0,0,False,House,House, Elders Real Estate Delaney Group,33851,Allison Andrews,"Secure Parking, Ensuite",https://www.domain.com.au/8-william-street-koo-wee-rup-vic-3981-17745059
17753455,KOO WEE RUP,3981,650,2824,"Monday, 15 September 2025",2025-09-09,0,4,2,2.0,House,13 Fox Road,-38.193344,145.49171,2025-09-09 16:22:44,17753455,13,0,0,False,House,House,OBrien Real Estate Cranbourne,20364,"Bec Davis, Jane Daddo","Close to schools, Dishwasher, Study",https://www.domain.com.au/13-fox-road-koo-wee-rup-vic-3981-17753455
