listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17739528,PARADISE BEACH,3851,350,1500,"Sunday, 31 August 2025",2025-08-31,8,2,1,3,House,9 Sixth Street,-38.1922,147.42126,2025-09-09 16:18:49,17739528,8,0,0,False,House,House,Golden Beach Real Estate,15362,William Tanner,"Air conditioning, Split system heating, Split system air conditioning, Built in wardrobes, Dishwasher, Water Tank",https://www.domain.com.au/9-sixth-street-paradise-beach-vic-3851-17739528
