listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17729290,DENNINGTON,3280,640,2781,"Friday, 03 October 2025",2025-08-25,15,3,2,2,House,8 Armytage Avenue,-38.356922,142.45033,2025-09-09 16:36:34,17729290,6,0,1,False,House,House,Ray White Warrnambool,5589,Steven Agnew,Secure Parking,https://www.domain.com.au/8-armytage-avenue-dennington-vic-3280-17729290
17753373,DENNINGTON,3280,670,2911,"Friday, 10 October 2025",2025-09-09,0,3,2,2,House,12 Omalley Drive,-38.349537,142.44667,2025-09-09 16:36:34,17753373,11,0,0,False,House,House,Christine Steere Property,30216,Christine Steere Property Rentals,"Ensuite, Dishwasher, Built in wardrobes, Air-Conditioner, Ducted Heating, Remote Garage, Outdoor Entertainment, Fully fenced",https://www.domain.com.au/12-omalley-drive-dennington-vic-3280-17753373
