listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17712827,TERANG,3264,330,1320,"Friday, 12 September 2025",2025-08-13,27,2,1,1,House,48 Strong Street,-38.246475,142.9201,2025-09-09 17:10:57,17712827,16,0,0,False,House,House,Gleeson Real Estate,15949,Milton Jannusch,"Internal Laundry, Bath, Fully fenced, Secure Parking, Shed, Broadband Internet Available, Built in wardrobes, Floorboards, Air conditioning, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/48-strong-street-terang-vic-3264-17712827
17732571,TERANG,3264,450,1800,"Wednesday, 01 October 2025",2025-08-26,14,4,1,1,House,60 Baynes Street,-38.239162,142.91321,2025-09-09 17:10:57,17732571,8,0,0,False,House,House,Gleeson Real Estate,15949,Melissa Diss,"Bath, Fully fenced, Secure Parking, Broadband Internet Available, Floorboards, Air conditioning, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/60-baynes-street-terang-vic-3264-17732571
