listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17721210,STRATHMORE HEIGHTS,3041,580,2521,"Friday, 05 September 2025",2025-08-19,21,3,3,1,Townhouse,50 Collier Court,-37.711235,144.88966,2025-09-09 16:52:07,17721210,6,0,1,False,Townhouse/Villa,Townhouse,Woodards Brunswick/Coburg,34781,Paula Tran,"Gas, Internal Laundry, Secure Parking, Split System Air Con, Alarm System, Balcony / Deck, Split System Heating, Built in wardrobes, Intercom, Dishwasher",https://www.domain.com.au/50-collier-court-strathmore-heights-vic-3041-17721210
