listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
15801472,CLIFTON SPRINGS,3222,520,2260,"Monday, 01 September 2025",2025-08-11,28,3,1,3,House,8 Talinga Court,-38.14865,144.57964,2025-09-09 17:09:18,15801472,SO-2589-NG,12,0,0,False,House,House,LITTLE Real Estate Victoria,24974,Jason King,"Built in wardrobes, Internal Laundry, Cooling: Reverse Cycle Air Conditioning, Kitchen: Standard, Cooking: Electric Upright Stove, Pool/Spa Count: 0",https://www.domain.com.au/8-talinga-court-clifton-springs-vic-3222-15801472
17700941,CLIFTON SPRINGS,3222,485,2107,"Friday, 15 August 2025",2025-08-05,35,3,1,4,House,5 Wardoo Court,-38.15348,144.58043,2025-09-09 17:09:18,17700941,,11,0,1,False,House,House,Stockdale & Leggo Drysdale,11947,"Stockdale & Leggo Rental Department, Natali Sindik","Alarm System, Balcony / Deck, Built in wardrobes, Close to transport, Heating, Gas Hot Water Service, Remote Garage, Air conditioning, Solar panels, Water Views",https://www.domain.com.au/5-wardoo-court-clifton-springs-vic-3222-17700941
17731802,CLIFTON SPRINGS,3222,450,1955,"Tuesday, 30 September 2025",2025-08-26,14,3,1,1,House,10 Barongarook Dr,-38.1595,144.56825,2025-09-09 17:09:18,17731802,,8,0,0,False,House,House,Barry Plant Belmont,27306,Belmont Inspections,"Bath, Secure Parking, Built in wardrobes, Dishwasher, Split-System Air Con, Split-System Heating",https://www.domain.com.au/10-barongarook-dr-clifton-springs-vic-3222-17731802
17745199,CLIFTON SPRINGS,3222,490,2129,"Monday, 29 September 2025",2025-09-03,6,3,1,1,House,8 Carapooka Avenue,-38.160515,144.55678,2025-09-09 17:09:18,17745199,,8,0,1,False,House,House,Stockdale & Leggo Drysdale,11947,"Stockdale & Leggo Rental Department, Natali Sindik","Internal Laundry, Air conditioning, Built in wardrobes, Close to schools, Close to shops, Close to transport, Electric Hot Water Service, First Home Buyers, Secure Parking",https://www.domain.com.au/8-carapooka-avenue-clifton-springs-vic-3222-17745199
17749259,CLIFTON SPRINGS,3222,470,2042,"Monday, 15 September 2025",2025-09-05,4,3,1,1,House,67 Boonderabbi Drive,-38.16085,144.56439,2025-09-09 17:09:18,17749259,,8,0,1,False,House,House,Stockdale & Leggo Drysdale,11947,"Stockdale & Leggo Rental Department, Natali Sindik","Pets Allowed, Bath, Built in wardrobes, Fully fenced, Shed, Solar panels, Air conditioning, Heating",https://www.domain.com.au/67-boonderabbi-drive-clifton-springs-vic-3222-17749259
17749470,CLIFTON SPRINGS,3222,600,2607,"Monday, 06 October 2025",2025-09-05,4,3,1,3,House,4 Edgewater Drive,-38.143528,144.57576,2025-09-09 17:09:18,17749470,,15,0,1,False,House,House,Stockdale & Leggo Drysdale,11947,"Stockdale & Leggo Rental Department, Natali Sindik","Heating, Air conditioning, Built in wardrobes, Balcony / Deck, Dishwasher, Fireplace(s), Furnished, Remote Garage, Secure Parking, Shed, Walk in Robe",https://www.domain.com.au/4-edgewater-drive-clifton-springs-vic-3222-17749470
