listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17632041,DELACOMBE,3356,430,1863,"Friday, 20 June 2025",2025-06-20,80,3,2,2,House,11 Edgewood Court,-37.58851,143.81047,2025-09-09 16:31:25,17632041,12,0,0,False,House,House,Buxton (Ballarat) Pty Ltd,26896,Buxton Ballarat Leasing,"Bath, Heating, Dishwasher",https://www.domain.com.au/11-edgewood-court-delacombe-vic-3356-17632041
17667478,DELACOMBE,3356,395,1738,"Monday, 14 July 2025",2025-07-14,57,3,2,2,House,33 Whitelaw Avenue,-37.580784,143.82274,2025-09-09 16:31:25,17667478,9,0,0,False,House,House,Ballarat Real Estate,13411,"Leah Dickson, Bailey Wilson","Gas, Dishwasher, Heating, Built in wardrobes, Ensuite",https://www.domain.com.au/33-whitelaw-avenue-delacombe-vic-3356-17667478
17711988,DELACOMBE,3356,270,1173,"Wednesday, 13 August 2025",2025-08-12,28,1,1,1,Apartment / Unit / Flat,1/2 Warratta Avenue,-37.581944,143.82169,2025-09-09 16:31:25,17711988,5,0,0,False,Apartment,Apartment / Unit / Flat,Ballarat Real Estate,13411,"Izzy Read, Henry Geljon","Internal Laundry, Bath, Heating, Built in wardrobes, Pets Allowed",https://www.domain.com.au/1-2-warratta-avenue-delacombe-vic-3356-17711988
17720797,DELACOMBE,3356,450,1955,"Wednesday, 27 August 2025",2025-08-18,21,3,1,2,House,22 Ascot Gardens Drive,-37.59404,143.82196,2025-09-09 16:31:25,17720797,16,0,1,False,House,House,Ray White Ballarat,11641,Peter Ludbrook,"Built in wardrobes, Bath",https://www.domain.com.au/22-ascot-gardens-drive-delacombe-vic-3356-17720797
17729082,DELACOMBE,3356,470,2042,"Friday, 29 August 2025",2025-08-24,15,4,2,2,House,20 Macquarie Close,-37.585903,143.82521,2025-09-09 16:31:25,17729082,23,0,1,False,House,House,Ballarat Real Estate,13411,"Reynaldo Rilen, Adrian Marshall, Henry Geljon","Air conditioning, Heating, Built in wardrobes, Ensuite, Roller Door Access, Dishwasher, Fully fenced",https://www.domain.com.au/20-macquarie-close-delacombe-vic-3356-17729082
17732689,DELACOMBE,3356,460,1993,"Friday, 12 September 2025",2025-08-26,14,4,2,2,House,12 Panorama Drive,-37.589294,143.82193,2025-09-09 16:31:25,17732689,16,0,0,True,House,House,PRDnationwide Ballarat,5808,"Beck Phillips, Ange Simpson","Internal Laundry, Secure Parking, Dishwasher, Built in wardrobes, Pets Allowed, Bath, Heating, Fully fenced",https://www.domain.com.au/12-panorama-drive-delacombe-vic-3356-17732689
17740048,DELACOMBE,3356,285,1238,"Tuesday, 23 September 2025",2025-09-01,8,1,1,1,Apartment / Unit / Flat,4/2 Weemala Avenue,-37.58112,143.82187,2025-09-09 16:31:25,17740048,5,0,0,False,Apartment,Apartment / Unit / Flat,Ballarat Real Estate,13411,"James Plover, Mikayla Watt","Internal Laundry, Heating, Built in wardrobes, Pets Allowed",https://www.domain.com.au/4-2-weemala-avenue-delacombe-vic-3356-17740048
