listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
16990433,YARRAGON,3823,475,2064,"Friday, 26 September 2025",2025-08-27,13,3,2,1,House,4 Hazeldean Road,-38.204105,146.0597,2025-09-09 16:21:42,16990433,WV-9532-AK,9,0,0,False,House,House,Harcourts Moe - Newborough,11770,"Sarah Olsen, Alysha Maher","Broadband internet access, Internal Laundry, Pets Allowed, Heating, Dishwasher, Fully fenced",https://www.domain.com.au/4-hazeldean-road-yarragon-vic-3823-16990433
17736381,YARRAGON,3823,500,2166,"Friday, 05 September 2025",2025-08-28,12,3,2,2,Townhouse,2/104 Loch Street,-38.2126,146.06044,2025-09-09 16:21:42,17736381,,2,0,0,False,Townhouse/Villa,Townhouse,John Kerr Real Estate Trafalgar,20111,Simone Clymo,"Heating, Air conditioning, Built in wardrobes, Secure Parking",https://www.domain.com.au/2-104-loch-street-yarragon-vic-3823-17736381
17745155,YARRAGON,3823,380,1651,"Wednesday, 03 September 2025",2025-09-03,6,2,1,1,Apartment / Unit / Flat,4/35 Market Street,-38.207455,146.06235,2025-09-09 16:21:42,17745155,,10,0,0,False,Apartment,Apartment / Unit / Flat,Hockingstuart Warragul,15849,Stacey McDougal,"Built in wardrobes, Gas, Bath",https://www.domain.com.au/4-35-market-street-yarragon-vic-3823-17745155
