listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17733364,NILMA,3821,356,1543,"Wednesday, 27 August 2025",2025-08-27,13,1,1,1,House,6 Chapel Street,-38.171875,145.96678,2025-09-09 16:32:24,17733364,15,0,0,False,House,House,Boyde & Co Real Estate,33797,Hollie McGlone,"Gas, Heating, Air conditioning",https://www.domain.com.au/6-chapel-street-nilma-vic-3821-17733364
