listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17749745,KOROIT,3282,600,2600,"Friday, 12 September 2025",2025-09-05,4,3,2,2,House,7 Conrick Way,-38.292362,142.35995,2025-09-09 16:33:33,17749745,11,0,0,False,House,House,Ray White Warrnambool,5589,"Steven Agnew, Brooke West",Secure Parking,https://www.domain.com.au/7-conrick-way-koroit-vic-3282-17749745
