listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17692839,BLACK HILL,3350,290,1260,"Wednesday, 20 August 2025",2025-07-30,41,1,1,1,Apartment / Unit / Flat,3/414 Sherrard Street,-37.553288,143.86859,2025-09-09 16:46:32,17692839,6,0,0,False,Apartment,Apartment / Unit / Flat,Ballarat Real Estate,13411,"Izzy Read, Henry Geljon","Air conditioning, Heating, Built in wardrobes",https://www.domain.com.au/3-414-sherrard-street-black-hill-vic-3350-17692839
17722830,BLACK HILL,3350,400,1781,"Tuesday, 19 August 2025",2025-08-19,20,3,1,1,House,417 Nicholson Street,-37.552692,143.86678,2025-09-09 16:46:32,17722830,8,1,0,False,House,House,Ballarat Real Estate,13411,"Leah Dickson, Bailey Wilson","Internal Laundry, Bath, Heating, Pets Allowed, Floorboards, Fully fenced",https://www.domain.com.au/417-nicholson-street-black-hill-vic-3350-17722830
17726017,BLACK HILL,3350,280,1214,"Thursday, 21 August 2025",2025-08-21,19,1,1,1,Apartment / Unit / Flat,11/315 Chisholm Street,-37.549328,143.86575,2025-09-09 16:46:32,17726017,8,0,1,False,Apartment,Apartment / Unit / Flat,Jellis Craig Ballarat,6936,"Devon Svilicic, Kaeli O'Brien","Built in wardrobes, Gas, Heating, Balcony / Deck",https://www.domain.com.au/11-315-chisholm-street-black-hill-vic-3350-17726017
