listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17716886,ARTHURS CREEK,3099,1100,5000,"Saturday, 23 August 2025",2025-08-15,25,4,2,2,House,715 Hurstbridge-Arthurs Creek Road,-37.591053,145.19952,2025-09-09 16:34:08,17716886,10,0,0,False,House,House,Morrison Kleeman Estate Agents,4241,"Ben Seivers, Claudia Newcombe","Air conditioning, Fully fenced",https://www.domain.com.au/715-hurstbridge-arthurs-creek-road-arthurs-creek-vic-3099-17716886
