listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17722092,Coimadai,3340,440,1907,"Friday, 05 September 2025",2025-08-19,21,3,2,2,House,,,,2025-09-09 16:39:08,17722092,11,0,0,False,House,House,Barry Plant Melton,12902,Melton Rentals,"Secure Parking, Air conditioning",https://www.domain.com.au/4-caruana-crescent-harkness-vic-3337-17722092
17727546,Coimadai,3340,550,2390,"Friday, 22 August 2025",2025-08-22,18,4,3,2,House,,,,2025-09-09 16:39:08,17727546,14,0,1,False,House,House,First National Real Estate Melton,29678,Wendy Ruane,"Ensuite, Study, Built in wardrobes, Rumpus Room, Air-Conditioner, Split System Heating, Alarm, Balcony, Fully fenced",https://www.domain.com.au/6-madeleine-place-melton-west-vic-3337-17727546
