listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17748426,BRUTHEN,3885,400,1600,"Friday, 05 September 2025",2025-09-05,4,3,2,2,House,1C Church Street,-37.707275,147.8305,2025-09-09 17:05:38,17748426,15,0,1,False,House,House,OBrien Real Estate Bairnsdale,15133,Kellie Irvine,Secure Parking,https://www.domain.com.au/1c-church-street-bruthen-vic-3885-17748426
