listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17292208,ARTHURS SEAT,3936,2800,13000,"Tuesday, 15 July 2025",2025-07-01,70,5,5,2,House,740 Arthurs Seat Road,-38.354237,144.95598,2025-09-09 16:35:25,17292208,GB-6295-UI,35,0,0,False,House,House,Kay & Burton Portsea,135,Andrew Hall,Furnished,https://www.domain.com.au/740-arthurs-seat-road-arthurs-seat-vic-3936-17292208
17707642,ARTHURS SEAT,3936,690,2998,"Monday, 11 August 2025",2025-08-08,32,3,2,2,House,9 Nestle Court,-38.352932,144.9531,2025-09-09 16:35:25,17707642,,11,0,1,False,House,House,Ray White Rosebud,16668,"Lily Wallis, Rosebud Property Management","Fireplace(s), Heating, Dishwasher, Ensuite, Furnished",https://www.domain.com.au/9-nestle-court-arthurs-seat-vic-3936-17707642
