listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17656626,SOMERVILLE,3912,290,1260,"Monday, 07 July 2025",2025-07-07,64,1,1,,Studio,8/1 Beaconsfield Court,-38.224667,145.16832,2025-09-09 17:03:17,17656626,6,0,0,False,Apartment,Studio,Harcourts Coast & Lifestyle,16708,Jamison Edwards,"Broadband internet access, Heating",https://www.domain.com.au/8-1-beaconsfield-court-somerville-vic-3912-17656626
17720402,SOMERVILLE,3912,595,2585,"Thursday, 11 September 2025",2025-08-18,22,3,2,2.0,House,45 Cabernet Drive,-38.231483,145.16655,2025-09-09 17:03:17,17720402,3,0,0,False,House,House,OBrien Bayside Rentals,37952,"Bayside Rentals Leasing Team, Maddy Goodwin","Close to transport, Close to shops, Close to schools",https://www.domain.com.au/45-cabernet-drive-somerville-vic-3912-17720402
17727675,SOMERVILLE,3912,700,3042,"Friday, 12 September 2025",2025-08-22,18,3,2,2.0,Townhouse,29 Guelph Street,-38.22272,145.1795,2025-09-09 17:03:17,17727675,7,0,0,False,Townhouse/Villa,Townhouse,Jacobs & Lowe Mornington,4541,Property Management Department,"Gas, Secure Parking, Heating, Dishwasher",https://www.domain.com.au/29-guelph-street-somerville-vic-3912-17727675
17731403,SOMERVILLE,3912,700,3042,"Monday, 22 September 2025",2025-08-26,14,4,2,1.0,House,16 Bruce Drive,-38.229057,145.17229,2025-09-09 17:03:17,17731403,7,0,0,False,House,House,OBrien Real Estate Somerville,37146,Kelly Drake-Crisp,Heating,https://www.domain.com.au/16-bruce-drive-somerville-vic-3912-17731403
