listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
16972073,BOGONG,3699,650,2600,"Thursday, 28 March 2024",2024-04-17,510,3,2,4,House,House 2 High Plains Road,-36.804718,147.22362,2025-09-09 17:06:54,16972073,13,0,1,False,House,House,Castran Alpine,37144,John Castran,Balcony / Deck,https://www.domain.com.au/house-2-high-plains-road-bogong-vic-3699-16972073
