listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17667725,WHOROULY,3735,290,1256,"Monday, 25 August 2025",2025-07-14,57,2,1,2,Apartment / Unit / Flat,2/587 Whorouly Road,-36.507965,146.58818,2025-09-09 17:15:06,17667725,16,0,0,False,Apartment,Apartment / Unit / Flat,Myrtleford Property Group,21221,Myrtleford Property Group,"Internal Laundry, Air conditioning, Built in wardrobes",https://www.domain.com.au/2-587-whorouly-road-whorouly-vic-3735-17667725
