listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17744401,COLLINGWOOD,3066,500,2173.0,"Friday, 03 October 2025",2025-09-03,6,1,1,1.0,Apartment / Unit / Flat,228/3 Hoddle Street,-37.808956,144.99112,2025-09-09 16:48:09,17744401,,10,0,0,False,Apartment,Apartment / Unit / Flat,Buxton Stonnington,122,Cameron  Gibson,"Air conditioning, Split System Air Con, Split System Heating, Built in wardrobes, Dishwasher, Secure Parking",https://www.domain.com.au/228-3-hoddle-street-collingwood-vic-3066-17744401
17748917,COLLINGWOOD,3066,750,3259.0,"Tuesday, 09 September 2025",2025-09-05,4,2,2,1.0,Apartment / Unit / Flat,G05B/3 Brewery Lane,-37.805794,144.98717,2025-09-09 16:48:09,17748917,,15,0,1,False,Apartment,Apartment / Unit / Flat,Yorkshire Property,26811,Jonathan Sacks,"Built in wardrobes, Internal Laundry, Intercom, Broadband internet access, Heating",https://www.domain.com.au/g05b-3-brewery-lane-collingwood-vic-3066-17748917
17748938,COLLINGWOOD,3066,810,,"Tuesday, 07 October 2025",2025-09-05,4,2,2,1.0,Apartment / Unit / Flat,512/68 Cambridge Street,-37.806786,144.98537,2025-09-09 16:48:09,17748938,,13,0,0,False,Apartment,Apartment / Unit / Flat,Yorkshire Property,26811,Breanne Kelly,"Gas, Intercom",https://www.domain.com.au/512-68-cambridge-street-collingwood-vic-3066-17748938
17749911,COLLINGWOOD,3066,2950,12818.0,"Friday, 05 September 2025",2025-09-05,4,3,3,2.0,Apartment / Unit / Flat,803/60 Islington Street,-37.805912,144.99123,2025-09-09 16:48:09,17749911,,20,0,1,False,Apartment,Apartment / Unit / Flat,O'BRIEN REAL ESTATE CHELTENHAM,31194,Ann-Marie Hardwick,"Secure Parking, Fireplace(s), Heating, Study, Balcony / Deck",https://www.domain.com.au/803-60-islington-street-collingwood-vic-3066-17749911
17751152,COLLINGWOOD,3066,650,2825.0,"Friday, 10 October 2025",2025-09-08,1,1,1,1.0,Apartment / Unit / Flat,205/107 Cambridge St,-37.803513,144.98505,2025-09-09 16:48:09,17751152,,10,0,0,False,Apartment,Apartment / Unit / Flat,Area Specialist Dynamic,38901,Siena Andrit,"Air conditioning, Built in wardrobes, Gas, Internal Laundry, Heating, Dishwasher, Balcony / Deck",https://www.domain.com.au/205-107-cambridge-st-collingwood-vic-3066-17751152
17753314,COLLINGWOOD,3066,560,,"Wednesday, 15 October 2025",2025-09-09,0,1,1,1.0,Apartment / Unit / Flat,707D/21 Robert Street,-37.805794,144.98717,2025-09-09 16:48:09,17753314,,8,0,1,False,Apartment,Apartment / Unit / Flat,Yorkshire Property,26811,Jonathan Sacks,"Built in wardrobes, Broadband internet access, Heating, Balcony / Deck",https://www.domain.com.au/707d-21-robert-street-collingwood-vic-3066-17753314
17753773,COLLINGWOOD,3066,460,1999.0,"Friday, 12 September 2025",2025-09-09,0,1,1,1.0,Apartment / Unit / Flat,5/15-17 Bendigo Street,-37.796043,144.99269,2025-09-09 16:48:09,17753773,,6,1,0,False,Apartment,Apartment / Unit / Flat,McGrath Northcote,5484,Kate Zagvozdina,,https://www.domain.com.au/5-15-17-bendigo-street-collingwood-vic-3066-17753773
8434073,COLLINGWOOD,3066,360,1564.0,"Thursday, 30 August 2018",2013-07-01,4452,1,1,,Studio,45 Victoria Parade,-37.809105,144.98633,2025-09-09 16:48:14,8434073,,20,0,0,False,Apartment,Studio,Student Housing Australia,11870,Travis Ch'ng,,https://www.domain.com.au/45-victoria-parade-collingwood-vic-3066-8434073
15983626,COLLINGWOOD,3066,520,2260.0,"Friday, 12 September 2025",2025-08-07,33,1,1,,Apartment / Unit / Flat,205T/70 Stanley Street,-37.802116,144.98567,2025-09-09 16:48:14,15983626,,13,1,0,False,Apartment,Apartment / Unit / Flat,Ray White Brunswick,21490,"Danny Campos, Property Management Brunswick",,https://www.domain.com.au/205t-70-stanley-street-collingwood-vic-3066-15983626
17654816,COLLINGWOOD,3066,680,2955.0,"Friday, 11 July 2025",2025-07-04,66,3,1,2.0,House,122 Perry Street,-37.800507,144.99202,2025-09-09 16:48:14,17654816,,9,0,1,False,House,House,Leaders Real Estate,18070,Daniel Chin,"Courtyard, Fully fenced, Alarm System, Floorboards",https://www.domain.com.au/122-perry-street-collingwood-vic-3066-17654816
17658865,COLLINGWOOD,3066,580,2520.0,"Monday, 08 September 2025",2025-07-08,63,2,1,,House,8 Campbell Street,-37.803974,144.98912,2025-09-09 16:48:14,17658865,,8,0,0,False,House,House,BigginScott Richmond,3355,"Liam Mulligan, Thomas Vinen",,https://www.domain.com.au/8-campbell-street-collingwood-vic-3066-17658865
17686676,COLLINGWOOD,3066,700,3042.0,"Friday, 25 July 2025",2025-07-25,46,2,1,1.0,Apartment / Unit / Flat,6/43-45 Alexandra Parade,-37.79449,144.98758,2025-09-09 16:48:14,17686676,,12,0,0,False,Apartment,Apartment / Unit / Flat,Nelson Alexander Fitzroy,4718,Kate Holt,"Air conditioning, Built in wardrobes, Dishwasher",https://www.domain.com.au/6-43-45-alexandra-parade-collingwood-vic-3066-17686676
17687298,COLLINGWOOD,3066,1275,5540.0,"Monday, 28 July 2025",2025-07-28,43,3,2,1.0,House,106 Hotham Street,-37.796764,144.99263,2025-09-09 16:48:14,17687298,,19,0,0,False,House,House,Nelson Alexander Fitzroy,4718,Mark De Fazio,"Air conditioning, Built in wardrobes, Heating, Dishwasher, Ensuite",https://www.domain.com.au/106-hotham-street-collingwood-vic-3066-17687298
17713217,COLLINGWOOD,3066,550,2281.0,"Wednesday, 10 September 2025",2025-08-13,27,1,1,1.0,Apartment / Unit / Flat,307/20 Peel Street,-37.804993,144.98492,2025-09-09 16:48:14,17713217,,5,0,0,False,Apartment,Apartment / Unit / Flat,Nelson Alexander Fitzroy,4718,Dean Gardiner,"Heating, Balcony / Deck",https://www.domain.com.au/307-20-peel-street-collingwood-vic-3066-17713217
17716138,COLLINGWOOD,3066,1800,9000.0,"Friday, 05 September 2025",2025-08-14,26,3,2,2.0,Apartment / Unit / Flat,8/21 Northumberland Street,-37.807487,144.98677,2025-09-09 16:48:14,17716138,,12,0,0,False,Apartment,Apartment / Unit / Flat,Belle Property Albert Park,3702,"Shar Claridge, William Brydon Waldren","Built in wardrobes, Internal Laundry, Secure Parking, Broadband internet access, Balcony / Deck, Heating, Floorboards, Dishwasher",https://www.domain.com.au/8-21-northumberland-street-collingwood-vic-3066-17716138
17717605,COLLINGWOOD,3066,700,3042.0,"Friday, 22 August 2025",2025-08-15,25,2,1,2.0,Apartment / Unit / Flat,1/61 Little Oxford Street,-37.804634,144.98398,2025-09-09 16:48:14,17717605,,9,0,0,False,Apartment,Apartment / Unit / Flat,Nelson Alexander Fitzroy,4718,Yvette Johnston,"Secure Parking, Intercom, Heating, Balcony / Deck",https://www.domain.com.au/1-61-little-oxford-street-collingwood-vic-3066-17717605
17720540,COLLINGWOOD,3066,750,3259.0,"Tuesday, 02 September 2025",2025-08-18,22,2,2,1.0,Apartment / Unit / Flat,602/6 Mater Street,-37.795135,144.98514,2025-09-09 16:48:14,17720540,,7,0,0,False,Apartment,Apartment / Unit / Flat,Nelson Alexander Fitzroy,4718,"Mark De Fazio, Kate Anderson","Internal Laundry, Secure Parking, Heating, Dishwasher, Balcony / Deck, Air conditioning, Reverse Cycle Air Con, Pets Allowed",https://www.domain.com.au/602-6-mater-street-collingwood-vic-3066-17720540
17725803,COLLINGWOOD,3066,385,1673.0,"Saturday, 30 August 2025",2025-08-21,19,1,1,1.0,Apartment / Unit / Flat,3/19 Bendigo St,-37.795902,144.99272,2025-09-09 16:48:14,17725803,,5,0,0,False,Apartment,Apartment / Unit / Flat,BigginScott Richmond,3355,"Liam Mulligan, Kate Turville","Air conditioning, Built in wardrobes",https://www.domain.com.au/3-19-bendigo-st-collingwood-vic-3066-17725803
