listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
16164831,OUYEN,3490,360,1440,"Wednesday, 24 September 2025",2025-08-20,20,3,1,2,House,21 Martin Avenue,-35.064095,142.31528,2025-09-09 17:05:00,16164831,FT-6064-HQ,1,0,0,False,House,House,Ray White Mildura,30752,Charlotte McKendrick,Shed,https://www.domain.com.au/21-martin-avenue-ouyen-vic-3490-16164831
16401480,OUYEN,3490,315,1365,"Tuesday, 08 July 2025",2025-06-23,78,3,1,1,House,25 Gregory Street,-35.071636,142.31284,2025-09-09 17:05:00,16401480,RS-0972-IL,10,0,0,False,House,House,PRD Nationwide Mildura,28775,Jodie Robinson,,https://www.domain.com.au/25-gregory-street-ouyen-vic-3490-16401480
17157289,OUYEN,3490,300,1300,"Friday, 12 September 2025",2025-08-12,28,3,1,1,House,20 Railway Terrace,-35.07607,142.31863,2025-09-09 17:05:00,17157289,VC-5302-WZ,6,0,0,False,House,House,PRD Nationwide Mildura,28775,Jodie Robinson,"Air conditioning, Internal Laundry",https://www.domain.com.au/20-railway-terrace-ouyen-vic-3490-17157289
