listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17612820,CURLEWIS,3222,900,3911,"Friday, 13 June 2025",2025-06-10,91,4,2,4.0,House,11 Elandi Street,-38.165512,144.54721,2025-09-09 16:33:53,17612820,27,0,0,False,House,House,Ray White Taylors Lakes,19113,Angela Travlos,"Air conditioning, Secure Parking, Heating, Furnished",https://www.domain.com.au/11-elandi-street-curlewis-vic-3222-17612820
17613073,CURLEWIS,3222,690,2998,"Tuesday, 01 July 2025",2025-06-10,91,5,3,2.0,House,85 Oceania Drive,-38.165363,144.54814,2025-09-09 16:33:53,17613073,7,0,0,False,House,House,Stockdale & Leggo Drysdale,11947,"Stockdale & Leggo Rental Department, Natali Sindik","Built in wardrobes, Close to schools, Close to shops, Heating, Air conditioning, Fully fenced, Outdoor Entertaining, Remote Garage, Secure Parking, Views",https://www.domain.com.au/85-oceania-drive-curlewis-vic-3222-17613073
17624734,CURLEWIS,3222,230,920,"Monday, 30 June 2025",2025-06-17,84,1,1,,House,9 Komodo Road,-38.176167,144.54326,2025-09-09 16:33:53,17624734,7,0,0,False,House,House,ANDREWS ESTATE AGENTS,31119,Barb Thompson,"Air conditioning, Gas, Broadband internet access, Heating",https://www.domain.com.au/9-komodo-road-curlewis-vic-3222-17624734
17727950,CURLEWIS,3222,520,2259,"Friday, 03 October 2025",2025-08-22,18,4,2,2.0,House,58 Stanley Avenue,-38.177505,144.54778,2025-09-09 16:33:53,17727950,21,0,0,False,House,House,West End Real Estate,32468,Callie,"Gas, Internal Laundry, Bath, Dishwasher",https://www.domain.com.au/58-stanley-avenue-curlewis-vic-3222-17727950
17746201,CURLEWIS,3222,520,2253,"Thursday, 04 September 2025",2025-09-03,5,4,2,2.0,House,65 Northsun Road,-38.169678,144.54503,2025-09-09 16:33:53,17746201,15,0,0,False,House,House,Compton Green Geelong,21762,Vicky Smith,"Gas, Secure Parking, Air conditioning, Ensuite, Built in wardrobes, Heating, Dishwasher",https://www.domain.com.au/65-northsun-road-curlewis-vic-3222-17746201
17746649,CURLEWIS,3222,490,2129,"Monday, 29 September 2025",2025-09-04,5,3,2,1.0,House,16 Yellowstone Avenue,-38.174168,144.54456,2025-09-09 16:33:53,17746649,10,0,0,False,House,House,Barry Plant Geelong Sales,5005,Geelong Leasing,"Gas, Secure Parking, Bath, Dishwasher",https://www.domain.com.au/16-yellowstone-avenue-curlewis-vic-3222-17746649
17753806,CURLEWIS,3222,650,2824,"Tuesday, 09 September 2025",2025-09-09,0,5,2,2.0,House,117 Oceania Dr,-38.163216,144.54802,2025-09-09 16:33:53,17753806,26,0,0,False,House,House,Stockdale & Leggo South Barwon,25535,Sonia Jenkins,"Gas, Internal Laundry, Secure Parking, Air conditioning, Alarm System, Fully fenced, Built in wardrobes, Dishwasher, Out door entertaining area",https://www.domain.com.au/117-oceania-dr-curlewis-vic-3222-17753806
