listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
9256439,COBRAM,3644,320,,"Tuesday, 30 September 2025",2025-08-12,28,2,1,1.0,Apartment / Unit / Flat,Unit/30B Sydney Street,-35.92272,145.64732,2025-09-09 16:25:52,9256439,4,0,0,False,Apartment,Apartment / Unit / Flat,Andrew Jenkins Real Estate,8626,Izzy Fotia,,https://www.domain.com.au/unit-30b-sydney-street-cobram-vic-3644-9256439
17658708,COBRAM,3644,320,1391.0,"Monday, 18 August 2025",2025-07-08,63,2,1,1.0,Apartment / Unit / Flat,1/1 Sturt Street,-35.926216,145.65167,2025-09-09 16:25:52,17658708,6,0,0,False,Apartment,Apartment / Unit / Flat,Ray White Cobram,28091,Ray White Cobram,"Internal Laundry, Air conditioning, Built in wardrobes",https://www.domain.com.au/1-1-sturt-street-cobram-vic-3644-17658708
17709096,COBRAM,3644,480,,"Wednesday, 24 September 2025",2025-08-11,29,3,1,2.0,House,1 Elberta Court,-35.921864,145.66011,2025-09-09 16:25:52,17709096,19,0,1,False,House,House,Kerr Real Estate,27100,"Olivia Damore, Laura Madex","Secure Parking, Fireplace(s), Air conditioning, Heating, Area Views, Built in wardrobes, Close to transport, Close to shops, Pets Allowed, Close to schools, Carpeted, Openable Windows, Toilet Facilities",https://www.domain.com.au/1-elberta-court-cobram-vic-3644-17709096
17722801,COBRAM,3644,550,2200.0,"Monday, 15 September 2025",2025-08-19,20,4,2,2.0,House,3 Wondah Street,-35.916233,145.65697,2025-09-09 16:25:52,17722801,8,0,1,False,House,House,Kerr Real Estate,27100,Laura Madex,"Air conditioning, Heating, Area Views, Built in wardrobes, Close to transport, Close to shops, Pets Allowed, Close to schools, Ensuite, Carpeted, Openable Windows, Roller Door Access, Toilet Facilities",https://www.domain.com.au/3-wondah-street-cobram-vic-3644-17722801
17740757,COBRAM,3644,650,,"Tuesday, 02 September 2025",2025-09-01,8,4,2,2.0,House,48 Dudley Park Lane,-35.924652,145.65515,2025-09-09 16:25:52,17740757,13,0,0,False,House,House,Andrew Jenkins Real Estate,8626,Amanda Ramsay,"Gas, Secure Parking, Heating, Dishwasher",https://www.domain.com.au/48-dudley-park-lane-cobram-vic-3644-17740757
17741687,COBRAM,3644,400,1600.0,"Thursday, 25 September 2025",2025-09-01,8,3,1,1.0,Apartment / Unit / Flat,1/38 Sydney Street,-35.923588,145.64774,2025-09-09 16:25:52,17741687,1,0,0,False,Apartment,Apartment / Unit / Flat,Kerr Real Estate,27100,"Laura Madex, Olivia Damore","Bath, Air conditioning, Built in wardrobes",https://www.domain.com.au/1-38-sydney-street-cobram-vic-3644-17741687
17750900,COBRAM,3644,420,1680.0,"Monday, 08 September 2025",2025-09-08,1,2,1,,Apartment / Unit / Flat,Unit 5/15 Horner St,-35.910435,145.65826,2025-09-09 16:25:52,17750900,9,0,0,False,Apartment,Apartment / Unit / Flat,Andrew Jenkins Real Estate,8626,Lisa Edwards,"Air conditioning, Built in wardrobes, Shed, Fully fenced, Balcony / Deck",https://www.domain.com.au/unit-5-15-horner-st-cobram-vic-3644-17750900
