listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17238809,OMEO,3898,450,1920,"Thursday, 28 August 2025",2025-08-28,12,3,1,,House,85A Tices Road,-37.059673,147.54243,2025-09-09 16:56:19,17238809,IW-4403-FO,4,0,0,False,House,House,LJ Hooker Bairnsdale,26137,Jennifer Jessup,Outdoor Entertaining,https://www.domain.com.au/85a-tices-road-omeo-vic-3898-17238809
17664557,OMEO,3898,420,1825,"Monday, 14 July 2025",2025-07-11,60,3,1,2.0,House,22 Mitta Street,-37.100517,147.595,2025-09-09 16:56:19,17664557,,10,0,0,True,House,House,King & Heath First National Bairnsdale,26483,Andrea Botes,Internal Laundry,https://www.domain.com.au/22-mitta-street-omeo-vic-3898-17664557
17752030,OMEO,3898,350,1521,"Monday, 22 September 2025",2025-09-08,1,4,2,2.0,House,4 Sebastopol Hill Road,-37.099022,147.59467,2025-09-09 16:56:19,17752030,,9,0,0,True,House,House,King & Heath First National Bairnsdale,26483,Andrea Botes,"Gas, Secure Parking",https://www.domain.com.au/4-sebastopol-hill-road-omeo-vic-3898-17752030
