listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17718278,MALDON,3463,430,1663,"Friday, 12 September 2025",2025-08-15,24,3,1,1.0,House,6 Mill Street,-37.004776,144.0712,2025-09-09 17:02:09,17718278,17,0,0,False,House,House,Castlemaine Property Group Pty Ltd,4828,Susan Duncan,"Bath, Heating, Shed, Water tank",https://www.domain.com.au/6-mill-street-maldon-vic-3463-17718278
17738635,MALDON,3463,750,3500,"Friday, 12 September 2025",2025-08-29,11,4,2,,House,11 Roberts Street,-37.006176,144.06253,2025-09-09 17:02:09,17738635,13,0,0,False,House,House,Castlemaine Property Group Pty Ltd,4828,Susan Duncan,"Pets Allowed, Furnished, Broadband internet access, Fireplace(s), Heating, Dishwasher, Study",https://www.domain.com.au/11-roberts-street-maldon-vic-3463-17738635
17742310,MALDON,3463,450,2064,"Friday, 19 September 2025",2025-09-02,7,2,1,2.0,House,25 Church Street,-36.990856,144.06789,2025-09-09 17:02:09,17742310,9,0,0,False,House,House,Belle Property Bendigo | Castlemaine | Maldon,5904,Kylie Miller,"Internal Laundry, Bath, Shed, Air conditioning, Heating",https://www.domain.com.au/25-church-street-maldon-vic-3463-17742310
17750368,MALDON,3463,650,2824,"Friday, 26 September 2025",2025-09-07,2,3,2,2.0,House,28 Newstead Road,-37.006107,144.06581,2025-09-09 17:02:09,17750368,9,0,0,False,House,House,"Jellis Craig Woodend, Castlemaine & Daylesford",22405,Tricia Crofts,"Split System Air Con, Split System Heating, Dishwasher, Floorboards, Furnished, Ensuite",https://www.domain.com.au/28-newstead-road-maldon-vic-3463-17750368
