listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17735290,COBDEN,3266,350,1520,"Friday, 12 September 2025",2025-08-27,12,3,1,2,House,44 Clarke Street,-38.332767,143.07463,2025-09-09 16:23:16,17735290,9,0,0,False,House,House,Colac To Coast Real Estate,11931,"Skie Maddern, Jacinta Mahony","Air conditioning, Built in wardrobes, Secure Parking, Bath, Heating",https://www.domain.com.au/44-clarke-street-cobden-vic-3266-17735290
17749450,COBDEN,3266,360,1440,"Friday, 26 September 2025",2025-09-05,4,2,1,1,Apartment / Unit / Flat,9 McKenzie Street,-38.3267,143.06786,2025-09-09 16:23:16,17749450,10,0,0,False,Apartment,Apartment / Unit / Flat,Ray White Camperdown,5584,Ray White Camperdown,"Bath, Heating, Dishwasher",https://www.domain.com.au/9-mckenzie-street-cobden-vic-3266-17749450
17750704,COBDEN,3266,420,1820,"Monday, 22 September 2025",2025-09-08,1,3,1,1,House,2 Scott Street,-38.323154,143.0805,2025-09-09 16:23:16,17750704,6,0,0,False,House,House,Charles Stewart Real Estate Colac,21617,Nathan Gray,,https://www.domain.com.au/2-scott-street-cobden-vic-3266-17750704
