listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
16663200,YEA,3717,570,2470.0,"Saturday, 26 July 2025",2025-07-21,50,4,2,2,House,6 Webster Street,-37.21247,145.41698,2025-09-09 16:38:11,16663200,OF-8753-WL,9,0,0,False,House,House,Ray White Croydon,17921,Leasing ...,"Secure Parking, Heating, Ensuite, Bath",https://www.domain.com.au/6-webster-street-yea-vic-3717-16663200
17747814,YEA,3717,410,,"Thursday, 04 September 2025",2025-09-04,5,2,1,1,Townhouse,3/21 Station Street,-37.212383,145.42767,2025-09-09 16:38:11,17747814,,5,0,0,False,Townhouse/Villa,Townhouse,Noble Knight Real Estate Pty Ltd,15213,"Julie Birchall, Kim Wells","Internal Laundry, Secure Parking, Bath, Study, Shed",https://www.domain.com.au/3-21-station-street-yea-vic-3717-17747814
