listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17634131,BUNDALONG,3730,600,2400,"Monday, 30 June 2025",2025-06-23,78,4,2,2,House,14 Clarke Street,-36.032005,146.17174,2025-09-09 16:18:35,17634131,29,0,0,False,House,House,Kennedy Real Estate,13719,Caitlyn Whitelock,"Furnished, Fireplace(s), Heating",https://www.domain.com.au/14-clarke-street-bundalong-vic-3730-17634131
17736273,BUNDALONG,3730,550,2200,"Friday, 03 October 2025",2025-08-28,12,3,2,2,House,1 Pasley Street,-36.028294,146.16017,2025-09-09 16:18:35,17736273,10,0,0,False,House,House,Seeliger Real Estate,35226,Brooke Matthews,"Deck, Shed, Broadband Internet Available, Built in wardrobes, Dishwasher, Workshop, Air conditioning, Evaporative Cooling, Split-System Air Conditioning, Split-System Heating, Water Tank",https://www.domain.com.au/1-pasley-street-bundalong-vic-3730-17736273
