listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17731694,MOUNT EVELYN,3796,570,,"Friday, 10 October 2025",2025-08-26,14,3,1,,New House & Land,29 Heath Avenue,-37.780136,145.38248,2025-09-09 16:33:41,17731694,17,0,0,False,House,New House & Land,Woodards Lilydale & Yarra Valley,13683,"Joseph Cascianelli, Makenzy Grigg","Internal Laundry, Bath, Heating, Dishwasher",https://www.domain.com.au/29-heath-avenue-mount-evelyn-vic-3796-17731694
17751127,MOUNT EVELYN,3796,750,3259.0,"Friday, 03 October 2025",2025-09-08,1,4,2,4.0,House,16 Buckmaster Drive,-37.782745,145.38597,2025-09-09 16:33:41,17751127,9,0,0,False,House,House,Barry Plant Lilydale ,15430,"Anne Johnsen, Sepi Eftekhari, Aleasha Brennan","Secure Parking, Heating, Air conditioning, Built in wardrobes, Ensuite",https://www.domain.com.au/16-buckmaster-drive-mount-evelyn-vic-3796-17751127
17751162,MOUNT EVELYN,3796,410,1781.0,"Tuesday, 09 September 2025",2025-09-08,1,1,1,2.0,House,19A Commercial Road,-37.782963,145.3645,2025-09-09 16:33:41,17751162,10,0,0,False,House,House,Barry Plant Lilydale ,15430,"Anne Johnsen, Sepi Eftekhari, Aleasha Brennan","Air conditioning, Built in wardrobes, Internal Laundry, Balcony / Deck",https://www.domain.com.au/19a-commercial-road-mount-evelyn-vic-3796-17751162
