listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17583367,WENDOUREE,3355,350,1520,"Friday, 20 June 2025",2025-07-21,50,3,1,2.0,House,20 Violet Grove,-37.528793,143.82115,2025-09-09 16:22:34,17583367,BH-7238-DH,6,0,0,False,House,House,Ballarat Real Estate,13411,"David Newcombe, Mikayla Watt","Bath, Air conditioning, Heating, Pets Allowed",https://www.domain.com.au/20-violet-grove-wendouree-vic-3355-17583367
17638129,WENDOUREE,3355,400,1738,"Tuesday, 05 August 2025",2025-06-25,76,4,1,2.0,House,5 Hawthorn Grove,-37.537033,143.83876,2025-09-09 16:22:34,17638129,,5,0,0,False,House,House,Ray White Ballarat,11641,"Bernie Dickson, Chandra Budiman",,https://www.domain.com.au/5-hawthorn-grove-wendouree-vic-3355-17638129
17655367,WENDOUREE,3355,420,1825,"Friday, 25 July 2025",2025-07-07,64,3,1,2.0,House,11 Halbert St,-37.522102,143.82936,2025-09-09 16:22:34,17655367,,13,0,0,False,House,House,Trevor Petrie Real Estate,14353,Kayla Bown,"Internal Laundry, Secure Parking, Bath, Air conditioning, Built in wardrobes, Gas Heating, Out door entertaining area",https://www.domain.com.au/11-halbert-st-wendouree-vic-3355-17655367
17666659,WENDOUREE,3355,375,1625,"Friday, 15 August 2025",2025-07-14,57,3,1,1.0,House,21 Wattle Avenue,-37.531395,143.81845,2025-09-09 16:22:34,17666659,,11,0,0,False,House,House,Buxton (Ballarat) Pty Ltd,26896,Buxton Ballarat Leasing,"Internal Laundry, Bath, Heating, Dishwasher",https://www.domain.com.au/21-wattle-avenue-wendouree-vic-3355-17666659
17695349,WENDOUREE,3355,350,1520,"Thursday, 31 July 2025",2025-07-31,39,3,1,2.0,House,14 Cypress Avenue,-37.52454,143.81519,2025-09-09 16:22:34,17695349,,7,0,0,False,House,House,Ballarat Real Estate,13411,"Cooper Reid, Bailey Wilson","Internal Laundry, Bath, Shed, Heating, Built in wardrobes, Pets Allowed, Fully fenced",https://www.domain.com.au/14-cypress-avenue-wendouree-vic-3355-17695349
17699074,WENDOUREE,3355,350,1520,"Friday, 19 September 2025",2025-08-04,36,3,1,1.0,House,4 Carpenter Street,-37.524666,143.83344,2025-09-09 16:22:34,17699074,,11,0,0,False,House,House,Ray White Ballarat,11641,"Bernie Dickson, Brylee Chaffey","Built in wardrobes, Bath, Heating",https://www.domain.com.au/4-carpenter-street-wendouree-vic-3355-17699074
17701507,WENDOUREE,3355,405,1759,"Wednesday, 27 August 2025",2025-08-05,35,3,1,1.0,House,12 Ercil Street,-37.53154,143.83522,2025-09-09 16:22:34,17701507,,11,0,1,False,House,House,Fletchers Ballarat,16913,Carmen Moors,"Bath, Air conditioning, Secure Parking, Shed, Fully fenced, Built in wardrobes, Dishwasher, Gas Heating, Internal Laundry",https://www.domain.com.au/12-ercil-street-wendouree-vic-3355-17701507
17709319,WENDOUREE,3355,425,1846,"Monday, 11 August 2025",2025-08-11,29,3,1,1.0,House,23 Clover Street,-37.52998,143.81578,2025-09-09 16:22:34,17709319,,11,0,0,False,House,House,Ray White Ballarat,11641,"Bernie Dickson, Tianna Vella","Internal Laundry, Secure Parking, Bath",https://www.domain.com.au/23-clover-street-wendouree-vic-3355-17709319
17717391,WENDOUREE,3355,410,1781,"Monday, 15 September 2025",2025-08-15,25,3,1,2.0,House,23 Fisher Street,-37.539104,143.83737,2025-09-09 16:22:34,17717391,,12,1,1,False,House,House,Ballarat Real Estate,13411,"David Carton, Henry Geljon","Internal Laundry, Bath, Dishwasher, Heating, Built in wardrobes",https://www.domain.com.au/23-fisher-street-wendouree-vic-3355-17717391
17720925,WENDOUREE,3355,370,1607,"Wednesday, 20 August 2025",2025-08-18,21,3,1,2.0,House,1116 Norman Street,-37.532784,143.83058,2025-09-09 16:22:34,17720925,,15,0,1,False,House,House,Ballarat Real Estate,13411,"Reynaldo Rilen, Jake Attwell, Bailey Wilson","Secure Parking, Heating, Built in wardrobes, Pets Allowed, Fully fenced",https://www.domain.com.au/1116-norman-street-wendouree-vic-3355-17720925
17722537,WENDOUREE,3355,420,1820,"Friday, 29 August 2025",2025-08-19,21,3,1,4.0,House,28 Harold Street,-37.529907,143.83244,2025-09-09 16:22:34,17722537,,10,0,0,False,House,House,Buxton (Ballarat) Pty Ltd,26896,"Buxton Ballarat Leasing, Charlotte King","Built in wardrobes, Secure Parking, Dishwasher",https://www.domain.com.au/28-harold-street-wendouree-vic-3355-17722537
