listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17727084,EAGLE POINT,3878,485,1940,"Friday, 26 September 2025",2025-08-22,18,3,2,2,House,53 School Road,-37.8923,147.67851,2025-09-09 16:17:17,17727084,12,0,0,False,House,House,LJ Hooker Paynesville,26139,Lucy Darby,"Internal Laundry, Secure Parking, Furnished, Heating, Split System AC, Outdoor Entertaining, Shed, Fully fenced",https://www.domain.com.au/53-school-road-eagle-point-vic-3878-17727084
17745930,EAGLE POINT,3878,530,2120,"Wednesday, 01 October 2025",2025-09-03,6,3,2,1,House,149 Bay Road,-37.89951,147.69275,2025-09-09 16:17:17,17745930,16,0,1,False,House,House,OBrien Real Estate Bairnsdale,15133,Bryce Riches,"Heating, Study, Balcony / Deck",https://www.domain.com.au/149-bay-road-eagle-point-vic-3878-17745930
