listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17647867,ABERFELDIE,3040,550,2384,"Friday, 18 July 2025",2025-07-01,69,2,1,1,House,369 Buckley Street,-37.754826,144.89583,2025-09-09 16:17:11,17647867,12,0,0,False,House,House,Jason Real Estate Sales PTY LTD,6638,"Chanel Sassine, Nanette Donovan","Close to transport, Close to shops, Close to schools, Openable Windows, Courtyard, Dishwasher, Floorboards",https://www.domain.com.au/369-buckley-street-aberfeldie-vic-3040-17647867
17732973,ABERFELDIE,3040,1000,5000,"Wednesday, 22 October 2025",2025-08-26,13,4,3,2,Townhouse,58A Fawkner Street,-37.7592,144.8956,2025-09-09 16:17:11,17732973,6,0,0,False,Townhouse/Villa,Townhouse,Woodards Ascot Vale,26361,Luke Pickering,"Secure Parking, Bath, Heating, Dishwasher",https://www.domain.com.au/58a-fawkner-street-aberfeldie-vic-3040-17732973
17738101,ABERFELDIE,3040,430,1869,"Friday, 29 August 2025",2025-08-29,11,2,1,1,Apartment / Unit / Flat,4/257 Buckley Street,-37.7557,144.90366,2025-09-09 16:17:11,17738101,6,0,0,False,Apartment,Apartment / Unit / Flat,Barry Plant Essendon,4475,"Azhar Bhatti, Grace Russo","Internal Laundry, Heating, Dishwasher, Balcony / Deck, Built in wardrobes",https://www.domain.com.au/4-257-buckley-street-aberfeldie-vic-3040-17738101
17745724,ABERFELDIE,3040,580,2520,"Tuesday, 23 September 2025",2025-09-03,6,2,2,2,Townhouse,4/2 Beaver St,-37.755905,144.9017,2025-09-09 16:17:11,17745724,12,0,0,False,Townhouse/Villa,Townhouse,McDonald Upton,11154,Lina Alyas,"Gas, Heating, Dishwasher",https://www.domain.com.au/4-2-beaver-st-aberfeldie-vic-3040-17745724
17748438,ABERFELDIE,3040,420,1825,"Monday, 08 September 2025",2025-09-05,4,1,1,1,Apartment / Unit / Flat,5/2 St Kinnord Street,-37.7561,144.9028,2025-09-09 16:17:11,17748438,6,0,1,False,Apartment,Apartment / Unit / Flat,Belle Property St Kilda,3722,"Noah Oyston, Brodie Mcphie","Close to transport, Close to shops, Close to schools, Courtyard",https://www.domain.com.au/5-2-st-kinnord-street-aberfeldie-vic-3040-17748438
