listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17717613,CRESWICK,3363,450,1955,"Friday, 22 August 2025",2025-08-15,25,3,1,4.0,House,14 Prince St,-37.41269,143.88982,2025-09-09 17:17:24,17717613,9,0,0,False,House,House,Trevor Petrie Real Estate,14353,Kayla Bown,"Built in wardrobes, Dishwasher, Out door entertaining area",https://www.domain.com.au/14-prince-st-creswick-vic-3363-17717613
17737646,CRESWICK,3363,450,1950,"Thursday, 28 August 2025",2025-08-29,11,3,2,1.0,House,14A Ayres Street,-37.4283,143.89705,2025-09-09 17:17:24,17737646,16,0,0,True,House,House,PRDnationwide Ballarat,5808,"Flynn Kellett, Amy Horgan","Secure Parking, Built in wardrobes, Internal Laundry, Pets Allowed, Gas, Bath, Heating, Dishwasher, Fully fenced, Garden / Courtyard",https://www.domain.com.au/14a-ayres-street-creswick-vic-3363-17737646
17752423,CRESWICK,3363,440,1911,"Friday, 12 September 2025",2025-09-08,0,3,1,,House,106 Clunes Road,-37.409473,143.8882,2025-09-09 17:17:24,17752423,10,0,0,False,House,House,Biggin Scott Ballarat & Creswick,23850,Lisa Samulski,"Air conditioning, Internal Laundry, Heating",https://www.domain.com.au/106-clunes-road-creswick-vic-3363-17752423
