listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17699425,TALLANGATTA,3700,450,1955,"Friday, 08 August 2025",2025-08-04,36,3,1,2,House,5 Womaatong Street,-36.217735,147.17969,2025-09-09 16:49:50,17699425,8,0,0,False,House,House,Brian Unthank Real Estate,11866,Sinead Coleiro,"Secure Parking, Air conditioning, Gas Heating",https://www.domain.com.au/5-womaatong-street-tallangatta-vic-3700-17699425
