listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
11624786,VERMONT SOUTH,3133,750,3259,"Monday, 11 August 2025",2025-08-11,29,4,2,2,House,5 Eden Valley Close,-37.854816,145.19635,2025-09-09 16:19:36,11624786,KG-0483-YS,10,0,1,False,House,House,Harcourts Vermont South,20439,Harcourts Vermont South,"Air conditioning, Heating, Shed",https://www.domain.com.au/5-eden-valley-close-vermont-south-vic-3133-11624786
15558435,VERMONT SOUTH,3133,890,3867,"Monday, 23 June 2025",2025-06-10,91,2,2,4,House,83A Terrara rd,-37.847477,145.18977,2025-09-09 16:19:36,15558435,,23,0,0,False,House,House,Ray White Oakleigh,12122,"David Hua, David Xu",,https://www.domain.com.au/83a-terrara-rd-vermont-south-vic-3133-15558435
16252052,VERMONT SOUTH,3133,660,2867,"Saturday, 19 July 2025",2025-06-12,89,4,2,1,Townhouse,1/11 Hanover Road,-37.8537,145.18443,2025-09-09 16:19:36,16252052,QG-0796-GM,11,0,0,False,Townhouse/Villa,Townhouse,Ray White Blackburn,4665,Narelle Poloso,"Built in wardrobes, Heating, Study, Air conditioning",https://www.domain.com.au/1-11-hanover-road-vermont-south-vic-3133-16252052
16448771,VERMONT SOUTH,3133,950,4128,"Monday, 06 October 2025",2025-09-02,7,4,2,1,Townhouse,7 Baranbali Drive,-37.8575,145.17087,2025-09-09 16:19:36,16448771,TF-5686-GT,9,0,0,False,Townhouse/Villa,Townhouse,Ray White Wantirna,16586,Elle Leonhardt,"Floorboards, Built in wardrobes, Bath, Heating, Secure Parking, Balcony / Deck",https://www.domain.com.au/7-baranbali-drive-vermont-south-vic-3133-16448771
17021458,VERMONT SOUTH,3133,800,3476,"Wednesday, 08 October 2025",2025-09-02,7,4,2,2,House,30 Overland Drive,-37.86349,145.1849,2025-09-09 16:19:36,17021458,WV-3135-GI,9,0,1,False,House,House,Professionals First & Co,29341,"Jing Chong, Kay Wang",Heating,https://www.domain.com.au/30-overland-drive-vermont-south-vic-3133-17021458
17453996,VERMONT SOUTH,3133,715,3107,"Friday, 21 March 2025",2025-02-24,197,4,2,1,House,12 Kolonga Court,-37.85625,145.17009,2025-09-09 16:19:36,17453996,CU-7520-PG,10,0,0,True,House,House,Jellis Craig Glen Waverley,5378,Dragana Popovic,"Bath, Heating, Shed",https://www.domain.com.au/12-kolonga-court-vermont-south-vic-3133-17453996
17667675,VERMONT SOUTH,3133,735,3194,"Monday, 04 August 2025",2025-07-14,57,3,3,2,Townhouse,9/409 Burwood Hwy,-37.854786,145.1727,2025-09-09 16:19:36,17667675,,17,0,1,False,Townhouse/Villa,Townhouse,Union Home Real Estate,37355,Amier Hu,"Internal Laundry, Heating, Ensuite, Built in wardrobes, Bath, Dishwasher, Air conditioning",https://www.domain.com.au/9-409-burwood-hwy-vermont-south-vic-3133-17667675
17672585,VERMONT SOUTH,3133,890,3867,"Thursday, 17 July 2025",2025-07-17,54,2,2,2,House,83A Terrara Road,-37.847477,145.18977,2025-09-09 16:19:36,17672585,,5,0,0,True,House,House,McGrath Clayton,29763,Jacina Zarb,"Built in wardrobes, Internal Laundry, Fireplace(s), Heating, Dishwasher, Close to transport, Close to shops, Close to schools",https://www.domain.com.au/83a-terrara-road-vermont-south-vic-3133-17672585
17733610,VERMONT SOUTH,3133,580,2520,"Thursday, 18 September 2025",2025-08-27,13,2,1,1,House,2/14 Minerva Crescent,-37.85746,145.17691,2025-09-09 16:19:36,17733610,,5,0,0,False,House,House,Barry Plant Manningham,7015,"Freya Semera, Rachael Boundy","Internal Laundry, Secure Parking, Bath, Heating, Dishwasher, Study, Built in wardrobes",https://www.domain.com.au/2-14-minerva-crescent-vermont-south-vic-3133-17733610
17736203,VERMONT SOUTH,3133,1100,4780,"Friday, 03 October 2025",2025-08-28,12,4,3,2,House,20 Delacombe Drive,-37.850384,145.20059,2025-09-09 16:19:36,17736203,,10,0,1,False,House,House,OBrien Real Estate Wantirna,30597,Nicole Gardner,"Gas, Internal Laundry, Secure Parking, Dishwasher, Air conditioning, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools, Ensuite",https://www.domain.com.au/20-delacombe-drive-vermont-south-vic-3133-17736203
17747020,VERMONT SOUTH,3133,580,2520,"Friday, 03 October 2025",2025-09-04,5,3,2,1,House,425 Burwood Highway,-37.855133,145.17491,2025-09-09 16:19:36,17747020,,9,0,2,False,House,House,OBrien Real Estate Wantirna,30597,Nicole Gardner,"Dishwasher, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools, Ensuite",https://www.domain.com.au/425-burwood-highway-vermont-south-vic-3133-17747020
17751024,VERMONT SOUTH,3133,690,2998,"Monday, 08 September 2025",2025-09-08,1,4,1,2,House,27 Walbrook Drive,-37.846153,145.1807,2025-09-09 16:19:36,17751024,,11,0,1,False,House,House,Roger Davis Real Estate,6422,Vicki Zhang,"Gas, Air conditioning, Built in wardrobes, Outdoor Entertainment Area, Dishwasher, Ducted Heating, Floorboards",https://www.domain.com.au/27-walbrook-drive-vermont-south-vic-3133-17751024
