listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
15517959,RED CLIFFS,3496,460,1840,"Wednesday, 17 September 2025",2025-08-12,27,3,1,,House,20 Heath Street,-34.30569,142.18907,2025-09-09 16:26:47,15517959,LG-0739-YY,12,0,1,False,House,House,Ray White Mildura,30752,Skye Saunders,"Gas, Internal Laundry, Heating, Dishwasher, Study, Shed",https://www.domain.com.au/20-heath-street-red-cliffs-vic-3496-15517959
17212624,RED CLIFFS,3496,360,1440,"Wednesday, 03 September 2025",2025-08-19,21,1,1,1.0,House,18/133 Calder Highway,-34.315063,142.18669,2025-09-09 16:26:47,17212624,,5,0,0,False,House,House,Ray White Mildura,30752,Bella Allomes,"Broadband internet access, Air conditioning, Furnished",https://www.domain.com.au/18-133-calder-highway-red-cliffs-vic-3496-17212624
17700875,RED CLIFFS,3496,450,1950,"Tuesday, 09 September 2025",2025-08-05,35,3,1,2.0,House,2 Immacolata Rise,-34.306786,142.19948,2025-09-09 16:26:47,17700875,,16,0,0,False,House,House,PRD Nationwide Mildura,28775,"Jodie Robinson, Casey Kiel","Secure Parking, Built in wardrobes, Internal Laundry, Bath, Heating, Fully fenced, Ground floor",https://www.domain.com.au/2-immacolata-rise-red-cliffs-vic-3496-17700875
17735396,RED CLIFFS,3496,250,1086,"Friday, 19 September 2025",2025-08-27,12,1,1,1.0,Apartment / Unit / Flat,50B Jamieson Avenue,-34.308804,142.19162,2025-09-09 16:26:47,17735396,,3,0,0,False,Apartment,Apartment / Unit / Flat,Professionals Mildura,8839,Property Management,Heating,https://www.domain.com.au/50b-jamieson-avenue-red-cliffs-vic-3496-17735396
17741850,RED CLIFFS,3496,500,2173,"Thursday, 25 September 2025",2025-09-01,7,3,2,2.0,House,47 Betty Krake Drive,-34.30239,142.19615,2025-09-09 16:26:47,17741850,,2,0,0,False,House,House,Collie & Tierney First National,13656,Lisa Kalemkeridis,"Secure Parking, Dishwasher, Shed",https://www.domain.com.au/47-betty-krake-drive-red-cliffs-vic-3496-17741850
17744359,RED CLIFFS,3496,450,1955,"Monday, 06 October 2025",2025-09-03,6,3,2,2.0,Apartment / Unit / Flat,2/6 Golden Grove,-34.307472,142.19434,2025-09-09 16:26:47,17744359,,6,0,0,False,Apartment,Apartment / Unit / Flat,Collie & Tierney First National,13656,Lisa Kalemkeridis,"Heating, Dishwasher, Shed",https://www.domain.com.au/2-6-golden-grove-red-cliffs-vic-3496-17744359
17746483,RED CLIFFS,3496,450,1800,"Wednesday, 15 October 2025",2025-09-04,5,3,1,1.0,House,7 Burdekin Court,-34.30683,142.19669,2025-09-09 16:26:47,17746483,,14,0,0,False,House,House,Ray White Mildura,30752,Charlotte McKendrick,"Air conditioning, Internal Laundry, Secure Parking",https://www.domain.com.au/7-burdekin-court-red-cliffs-vic-3496-17746483
17748364,RED CLIFFS,3496,440,1906,"Friday, 12 September 2025",2025-09-05,4,3,1,1.0,House,24 Kauri Street,-34.308277,142.18518,2025-09-09 16:26:47,17748364,,9,0,0,False,House,House,PRD Nationwide Mildura,28775,Tanya Whitford,"Air conditioning, Dishwasher, Shed",https://www.domain.com.au/24-kauri-street-red-cliffs-vic-3496-17748364
17751486,RED CLIFFS,3496,480,2080,"Friday, 12 September 2025",2025-09-08,1,3,2,2.0,House,32 Heath Street,-34.306374,142.18907,2025-09-09 16:26:47,17751486,,1,0,0,False,House,House,Ray White Mildura,30752,Bella Allomes,"Study, Shed",https://www.domain.com.au/32-heath-street-red-cliffs-vic-3496-17751486
