listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
15625170,KATANDRA,3634,440,1906,"Friday, 13 June 2025",2025-06-12,89,3,1,1,House,15 Queen Street,-36.22527,145.5591,2025-09-09 16:42:33,15625170,12,0,0,False,House,House,Gagliardi Scott Real Estate,8642,McKenzie Sinclair,"Pets Allowed, Bath, Heating, Dishwasher, Shed, Laundry",https://www.domain.com.au/15-queen-street-katandra-vic-3634-15625170
