listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17713787,LETHBRIDGE,3332,700,3041,"Monday, 18 August 2025",2025-08-13,27,4,2,4,House,56 Brunel St,-37.962135,144.13287,2025-09-09 16:28:59,17713787,7,0,1,False,House,House,Hayeswinckle Lara,32069,"Shanae Plater, Jessica Scholer","Built in wardrobes, Internal Laundry, Bath, Heating, Shed, Fully fenced, Solar panels",https://www.domain.com.au/56-brunel-st-lethbridge-vic-3332-17713787
17747744,LETHBRIDGE,3332,700,3042,"Monday, 08 September 2025",2025-09-04,5,4,2,2,House,68 Goggin Road,-37.958755,144.14275,2025-09-09 16:28:59,17747744,13,0,1,False,House,House,Armstrong Real Estate,26120,Britta Gleeson,"Bath, Solar panels, Outdoor Entertainment Area, Remote Garage, Secure Parking, Built in wardrobes, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/68-goggin-road-lethbridge-vic-3332-17747744
