listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17718535,KOOYONG,3144,950,,"Tuesday, 30 September 2025",2025-08-16,24,4,1,,Apartment / Unit / Flat,414 Glenferrie Road,-37.841755,145.03241,2025-09-09 16:30:31,17718535,11,0,1,True,Apartment,Apartment / Unit / Flat,buymyplace,17238,buymyplace .,"Furnished, Balcony / Deck, Study, Built in wardrobes, Living area, Air conditioning",https://www.domain.com.au/414-glenferrie-road-kooyong-vic-3144-17718535
17719204,KOOYONG,3144,900,5400.0,"Saturday, 23 August 2025",2025-08-18,22,3,1,2.0,House,434 Glenferrie Road,-37.839306,145.03258,2025-09-09 16:30:31,17719204,12,0,0,True,House,House,Dingle Partners,345,Barbara Baltas,"Air conditioning, Built in wardrobes, Close to transport, Alarm System, Car Parking - Surface, Carpeted",https://www.domain.com.au/434-glenferrie-road-kooyong-vic-3144-17719204
17737156,KOOYONG,3144,1750,10500.0,"Wednesday, 27 August 2025",2025-08-28,12,3,2,2.0,Apartment / Unit / Flat,104/709 Toorak Road,-37.843903,145.03395,2025-09-09 16:30:31,17737156,10,0,1,False,Apartment,Apartment / Unit / Flat,DOW REAL ESTATE,36595,Marnie Proudfoot,Internal Laundry,https://www.domain.com.au/104-709-toorak-road-kooyong-vic-3144-17737156
17737180,KOOYONG,3144,1285,7710.0,"Wednesday, 27 August 2025",2025-08-28,12,2,2,2.0,Apartment / Unit / Flat,101/711 Toorak Road,-37.84394,145.03429,2025-09-09 16:30:31,17737180,19,0,2,False,Apartment,Apartment / Unit / Flat,DOW REAL ESTATE,36595,Marnie Proudfoot,Internal Laundry,https://www.domain.com.au/101-711-toorak-road-kooyong-vic-3144-17737180
17751604,KOOYONG,3144,1040,6240.0,"Thursday, 09 October 2025",2025-09-08,1,3,1,1.0,Apartment / Unit / Flat,9/422 Glenferrie Road,-37.840946,145.03223,2025-09-09 16:30:31,17751604,8,0,0,False,Apartment,Apartment / Unit / Flat,RT Edgar Toorak,175,"Lexi Seymour, Eliza Lamb","Built in wardrobes, Dishwasher, Floorboards, Gas, Study",https://www.domain.com.au/9-422-glenferrie-road-kooyong-vic-3144-17751604
17751742,KOOYONG,3144,770,3346.0,"Wednesday, 22 October 2025",2025-09-08,1,2,2,1.0,Apartment / Unit / Flat,2/444 Glenferrie Road,-37.839092,145.0326,2025-09-09 16:30:31,17751742,15,0,1,False,Apartment,Apartment / Unit / Flat,Shape Property ,26902,"Yasmeen Nikatos, Amelie Frere","Gas, Internal Laundry, Air conditioning, Balcony, Built in wardrobes, Courtyard, Dishwasher, Ducted Air-conditioning, Ducted Cooling, Ducted Heating, Ensuite, Fully fenced, Furnished, Intercom, Intercom System, Remote Garage, Secure Parking",https://www.domain.com.au/2-444-glenferrie-road-kooyong-vic-3144-17751742
