listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17693882,DONVALE,3111,1300,8472,"Thursday, 14 August 2025",2025-07-31,40,4,3,2,Townhouse,17 Hillcrest Court,-37.773205,145.18465,2025-09-09 16:56:29,17693882,8,0,0,False,Townhouse/Villa,Townhouse,Jellis Craig Doncaster,18680,"Mark Hewett, Tina Dekas","Internal Laundry, Air conditioning, Split System Air Con, Split System Heating, Built in wardrobes, Garden / Courtyard, Balcony / Deck, Dishwasher, Floorboards, Intercom, Outdoor Entertainment Area, Remote Garage",https://www.domain.com.au/17-hillcrest-court-donvale-vic-3111-17693882
17703599,DONVALE,3111,1150,7496,"Saturday, 05 March 2022",2025-08-06,34,5,2,2,House,2 Golden Wattle Ridge,-37.772926,145.1804,2025-09-09 16:56:29,17703599,9,0,0,False,House,House,Jellis Craig Doncaster,18680,"Tina Dekas, Carole Wilson","Study, Solar panels, Air conditioning, Built in wardrobes, Garden / Courtyard, Dishwasher, Ducted Heating, Remote Garage, Fully fenced, Ensuite",https://www.domain.com.au/2-golden-wattle-ridge-donvale-vic-3111-17703599
17707901,DONVALE,3111,950,4128,"Monday, 01 September 2025",2025-08-08,32,5,3,2,House,3/99-101 Old Warrandyte Road,-37.777683,145.18462,2025-09-09 16:56:29,17707901,14,0,1,False,House,House,Mint Property Management,33459,Cherelle Taylor,"Floorboards, Built in wardrobes, Dishwasher, Bathtub, Gas Appliances, Ducted Heating, Ducted Air Conditioning, Ensuite(s), Outdoor Entertainment Area, Secure Parking, Shed, Fully fenced, Water Tank",https://www.domain.com.au/3-99-101-old-warrandyte-road-donvale-vic-3111-17707901
17730009,DONVALE,3111,995,4324,"Wednesday, 01 October 2025",2025-08-25,15,4,2,2,House,19A Powers Street,-37.774204,145.18036,2025-09-09 16:56:29,17730009,10,1,1,True,House,House,Barry Plant Manningham,7015,"Jorja Ierardo, Nonny Junsomran","Built in wardrobes, Dishwasher, Broadband, Bathtub, Gas Appliances, Ducted Heating, Evaporative Cooling, Ensuite(s), Outdoor Entertainment Area, Balcony, Remote Garage, Fully fenced, Swimming Pool, Spa, Pets Allowed",https://www.domain.com.au/19a-powers-street-donvale-vic-3111-17730009
17736168,DONVALE,3111,730,3172,"Friday, 03 October 2025",2025-08-28,12,3,2,2,Townhouse,2/126 Mitcham Road,-37.799286,145.18147,2025-09-09 16:56:29,17736168,8,0,1,False,Townhouse/Villa,Townhouse,Jellis Craig Doncaster,18680,"Tina Dekas, Kobe Shandley","Gas, Internal Laundry, Split System Air Con, Split System Heating, Balcony / Deck, Study, Built in wardrobes, Garden / Courtyard, Dishwasher, Floorboards, Remote Garage",https://www.domain.com.au/2-126-mitcham-road-donvale-vic-3111-17736168
17740274,DONVALE,3111,1200,5214,"Monday, 01 September 2025",2025-09-01,8,4,2,3,House,66 Heads Road,-37.793842,145.20667,2025-09-09 16:56:29,17740274,13,0,1,False,House,House,Forge Group Australia Pty Ltd,32680,Wayne Deng,"Fireplace(s), Heating, Study, Shed, Courtyard, Fully fenced, Outdoor Entertainment Area, Secure Parking, Built in wardrobes, Dishwasher, Floorboards, Air conditioning",https://www.domain.com.au/66-heads-road-donvale-vic-3111-17740274
17742717,DONVALE,3111,650,2824,"Friday, 05 September 2025",2025-09-02,7,3,2,2,Apartment / Unit / Flat,2/31 Sonia Street,-37.795483,145.17351,2025-09-09 16:56:29,17742717,10,1,1,True,Apartment,Apartment / Unit / Flat,Barry Plant Manningham,7015,"Jorja Ierardo, Nonny Junsomran","Floorboards, Built in wardrobes, Dishwasher, Broadband, Bathtub, Gas Appliances, Split System Heating, Split System Air Conditioning, Ensuite(s), Outdoor Entertainment Area, Balcony, Deck, Remote Garage, Secure Parking, Fully fenced, Pets Allowed",https://www.domain.com.au/2-31-sonia-street-donvale-vic-3111-17742717
17744439,DONVALE,3111,560,2433,"Friday, 03 October 2025",2025-09-03,6,2,1,1,Apartment / Unit / Flat,4/1141 Doncaster Road,-37.789978,145.17377,2025-09-09 16:56:29,17744439,5,0,0,False,Apartment,Apartment / Unit / Flat,Barry Plant Manningham,7015,"Nonny Junsomran, Michelle Lam","Built in wardrobes, Secure Parking, Heating, Dishwasher",https://www.domain.com.au/4-1141-doncaster-road-donvale-vic-3111-17744439
17744564,DONVALE,3111,600,2607,"Wednesday, 03 September 2025",2025-09-03,6,2,1,1,Townhouse,15/81-97 Mitcham Road,-37.797215,145.1808,2025-09-09 16:56:29,17744564,6,0,0,False,Townhouse/Villa,Townhouse,Barry Plant (Waverley),18349,Stella Lee 李小姐,"Air conditioning, Built in wardrobes, Internal Laundry, Bath, Heating, Dishwasher, Balcony / Deck",https://www.domain.com.au/15-81-97-mitcham-road-donvale-vic-3111-17744564
