listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17728250,BUCKLEY,3240,650,2824,"Friday, 12 September 2025",2025-08-22,18,5,2,4,House,48 Buckley Rd N,-38.209843,144.0974,2025-09-09 17:09:24,17728250,22,0,0,True,House,House,Geelong Property Managers,32238,"Fiona Noonan, Ngaire Farnsworth","Gas, Heating, Ensuite, Air conditioning, Secure Parking, Balcony / Deck, Garden / Courtyard, Fully fenced, Built in wardrobes, Dishwasher, Floorboards, Out door entertaining area, Internal Laundry, Rainwater storage tank, Pets Allowed",https://www.domain.com.au/48-buckley-rd-n-buckley-vic-3240-17728250
