listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17753075,MERRIJIG,3723,420,1825,"Friday, 10 October 2025",2025-09-09,0,3,1,1,House,44 Changue Road,-37.111305,146.35413,2025-09-09 17:22:56,17753075,5,0,1,False,House,House,McGrath Mansfield,33293,Lauren Brett,"Internal Laundry, Air conditioning, Heating, Area Views, Built in wardrobes, Open Fire Place, Car Parking - Surface, Openable Windows, Window Treatments",https://www.domain.com.au/44-changue-road-merrijig-vic-3723-17753075
