listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17692158,CREMORNE,3121,780,3389,"Friday, 01 August 2025",2025-07-30,41,2,1,1.0,Apartment / Unit / Flat,1107/154 Cremorne Street,-37.829815,144.99014,2025-09-09 17:14:22,17692158,8,0,0,False,Apartment,Apartment / Unit / Flat,LITTLE Real Estate Victoria,24974,Chaya Varsani,"Built in wardrobes, Internal Laundry, Secure Parking, Intercom, Heating: Reverse Cycle Air Conditioning, Cooling: Reverse Cycle Air Conditioning, Kitchen: Modern, Pool/Spa Count: 0",https://www.domain.com.au/1107-154-cremorne-street-cremorne-vic-3121-17692158
17721041,CREMORNE,3121,3850,15400,"Monday, 18 August 2025",2025-08-19,21,4,3,3.0,House,13 Balmain St,-37.8297,144.99123,2025-09-09 17:14:22,17721041,29,0,0,False,House,House,Minus The Agent,26625,Minus The Agent Property Management,"Air conditioning, Ensuite(s), Secure Parking, Dishwasher",https://www.domain.com.au/13-balmain-st-cremorne-vic-3121-17721041
17736802,CREMORNE,3121,400,1738,"Wednesday, 01 October 2025",2025-08-28,12,1,1,1.0,Apartment / Unit / Flat,8/58 Chestnut St,-37.82843,144.99527,2025-09-09 17:14:22,17736802,6,0,0,True,Apartment,Apartment / Unit / Flat,BigginScott Richmond,3355,"Liam Mulligan, Kate Turville",Air conditioning,https://www.domain.com.au/8-58-chestnut-st-cremorne-vic-3121-17736802
17743096,CREMORNE,3121,525,2281,"Tuesday, 07 October 2025",2025-09-02,7,1,1,1.0,Apartment / Unit / Flat,103/8 Balmain St,-37.82986,144.99072,2025-09-09 17:14:22,17743096,5,0,1,True,Apartment,Apartment / Unit / Flat,Jellis Craig Richmond & Surrounds,21535,Shannon Contin,"Air conditioning, Internal Laundry, Secure Parking, Intercom, Balcony / Deck, Built in wardrobes",https://www.domain.com.au/103-8-balmain-st-cremorne-vic-3121-17743096
17747032,CREMORNE,3121,600,2607,"Thursday, 04 September 2025",2025-09-04,5,1,1,,Apartment / Unit / Flat,205/154 Cremorne Street,-37.829815,144.99014,2025-09-09 17:14:22,17747032,12,0,0,False,Apartment,Apartment / Unit / Flat,Ray White Northcote,37294,"Sophie Bilias, George Boutsiavaras","Internal Laundry, Furnished, Intercom, Dishwasher, Balcony / Deck",https://www.domain.com.au/205-154-cremorne-street-cremorne-vic-3121-17747032
