listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17731164,TOOLERN VALE,3337,1100,4780,"Tuesday, 26 August 2025",2025-08-26,14,4,2,4,House,1335-1359 Holden Road,-37.63315,144.64871,2025-09-09 16:35:06,17731164,16,0,1,False,House,House,First National Real Estate Melton,29678,"Wendy Ruane, Lauren Stanic","Furnished, Ensuite, Dishwasher, Built in wardrobes, Workshop, Floorboards, Air-Conditioner, Ducted Heating, Ducted Cooling, Split System Heating, Alarm, Swimming Pool, Secure Parking, Deck, Courtyard, Outdoor Entertainment, Shed, Fully fenced, Water Tank",https://www.domain.com.au/1335-1359-holden-road-toolern-vale-vic-3337-17731164
