listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
15447565,MAIDEN GULLY,3551,590.0,2557,"Friday, 26 September 2025",2025-08-27,13,4,2,2,House,3 Cabernet Drive,-36.752975,144.20512,2025-09-09 16:53:47,15447565,IV-5174-PB,11,0,0,True,House,House,PRD Nationwide Bendigo,6502,"Jordyn Saunders, Carter Hampton","Secure Parking, Heating, Dishwasher",https://www.domain.com.au/3-cabernet-drive-maiden-gully-vic-3551-15447565
17443520,MAIDEN GULLY,3551,,3215,"Monday, 06 April 2026",2025-02-17,204,4,2,2,House,2 Merlot Close,-36.75347,144.2055,2025-09-09 16:53:47,17443520,HQ-2657-AO,6,0,0,False,House,House,Tweed Sutherland First National,20881,Samantha Lee,"Ensuite, Air conditioning, Built in wardrobes, Dishwasher, Furnished",https://www.domain.com.au/2-merlot-close-maiden-gully-vic-3551-17443520
17709144,MAIDEN GULLY,3551,620.0,2694,"Wednesday, 03 September 2025",2025-08-11,29,4,2,4,House,5 Settlers Place,-36.744278,144.19327,2025-09-09 16:53:47,17709144,,10,0,1,False,House,House,Tweed Sutherland First National,20881,Samantha Lee,"Air conditioning, Balcony / Deck, Built in wardrobes, Dishwasher, Internal Laundry",https://www.domain.com.au/5-settlers-place-maiden-gully-vic-3551-17709144
17745330,MAIDEN GULLY,3551,580.0,2520,"Wednesday, 15 October 2025",2025-09-03,6,4,2,2,House,55 Lower Beckhams Rd,-36.752823,144.20496,2025-09-09 16:53:47,17745330,,10,0,1,False,House,House,Bendigo Real Estate,12758,"Ella O'Donnell, Reception BRE","Air conditioning, Secure Parking, Garden / Courtyard, Fully fenced, Built in wardrobes, Dishwasher, Gas Heating, Out door entertaining area, Internal Laundry",https://www.domain.com.au/55-lower-beckhams-rd-maiden-gully-vic-3551-17745330
