listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17719763,MANDURANG,3551,680,,"Friday, 29 August 2025",2025-08-18,22,5,1,3,House,130 Nankervis Road,-36.825275,144.30289,2025-09-09 16:29:37,17719763,8,0,0,False,House,House,Priority1 Property,22037,"Shaye Elliot, Suzi Shalevski","Internal Laundry, Secure Parking, Dishwasher, Air conditioning, Heating, Ensuite, Study",https://www.domain.com.au/130-nankervis-road-mandurang-vic-3551-17719763
