listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17727774,STRATHDALE,3550,590,2556,"Friday, 29 August 2025",2025-08-22,18,4,2,1,House,6 Mayfield Parade,-36.779022,144.31238,2025-09-09 16:40:56,17727774,9,0,0,False,House,House,McKean McGregor Real Estate Pty Ltd,28695,Olivia Foster,"Internal Laundry, Heating, Ensuite, Dishwasher, Built in wardrobes, Shed, Fully fenced",https://www.domain.com.au/6-mayfield-parade-strathdale-vic-3550-17727774
17731684,STRATHDALE,3550,590,2563,"Friday, 29 August 2025",2025-08-26,14,4,2,2,House,7 Amaroo Cres,-36.76923,144.31625,2025-09-09 16:40:56,17731684,12,1,1,False,House,House,Bendigo Real Estate,12758,"Ella O'Donnell, Reception BRE","Air conditioning, Shed, Built in wardrobes, Dishwasher, Floorboards",https://www.domain.com.au/7-amaroo-cres-strathdale-vic-3550-17731684
17739807,STRATHDALE,3550,600,2607,"Tuesday, 30 September 2025",2025-09-01,8,4,2,2,House,14 Luxford Court,-36.759686,144.32451,2025-09-09 16:40:56,17739807,8,0,1,False,House,House,PH Property,11863,Nicole Roda,"Gas, Secure Parking, Built in wardrobes, Ensuite, Dishwasher, Fully fenced",https://www.domain.com.au/14-luxford-court-strathdale-vic-3550-17739807
17743741,STRATHDALE,3550,610,2651,"Wednesday, 17 September 2025",2025-09-02,7,4,2,2,House,180 Crook Street,-36.75706,144.3129,2025-09-09 16:40:56,17743741,13,0,0,False,House,House,Luke Goggin Real Estate,20759,"Georgina Hill, Brooke Browning","Air conditioning, Heating, Shed, Built in wardrobes, Close to transport, Close to shops, Close to schools, Ensuite, Bungalow, Secure Yard",https://www.domain.com.au/180-crook-street-strathdale-vic-3550-17743741
