listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17120195,CALIFORNIA GULLY,3556,470,2042,"Monday, 01 September 2025",2025-07-25,45,4,2,2.0,House,96 Gill Avenue,-36.726376,144.27495,2025-09-09 16:59:51,17120195,EB-4011-LK,6,0,0,False,House,House,DCK Real Estate,4596,Holly Kellett,"Gas, Bath, Built in wardrobes, Split System Cooling",https://www.domain.com.au/96-gill-avenue-california-gully-vic-3556-17120195
17251656,CALIFORNIA GULLY,3556,620,2694,"Thursday, 24 April 2025",2024-10-14,330,3,2,2.0,House,167C Upper California Gully Road,-36.73013,144.24992,2025-09-09 16:59:51,17251656,PK-6238-NY,5,0,0,False,House,House,Tweed Sutherland First National,20881,Samantha Lee,Furnished,https://www.domain.com.au/167c-upper-california-gully-road-california-gully-vic-3556-17251656
17436270,CALIFORNIA GULLY,3556,200,869,"Friday, 03 October 2025",2025-09-02,7,4,2,,House,1 Westwood Drive,-36.725018,144.27391,2025-09-09 16:59:51,17436270,HC-1827-ES,18,0,0,False,House,House,Ray White Bendigo,25162,Daragh Browne,"Internal Laundry, Furnished",https://www.domain.com.au/1-westwood-drive-california-gully-vic-3556-17436270
17652705,CALIFORNIA GULLY,3556,460,1998,"Friday, 11 July 2025",2025-07-04,67,3,1,1.0,Apartment / Unit / Flat,1/188a Upper California Gully Rd,-36.728233,144.2483,2025-09-09 16:59:51,17652705,,5,0,0,False,Apartment,Apartment / Unit / Flat,Tweed Sutherland First National,20881,Anthea Hamilton,"Air conditioning, Secure Parking, Built in wardrobes, Dishwasher",https://www.domain.com.au/1-188a-upper-california-gully-rd-california-gully-vic-3556-17652705
17684775,CALIFORNIA GULLY,3556,460,1994,"Friday, 25 July 2025",2025-07-24,47,3,1,2.0,House,18 Thorpe Street,-36.72876,144.25598,2025-09-09 16:59:51,17684775,,12,0,1,True,House,House,PRD Nationwide Bendigo,6502,"Jessica Walsh, Lily Blabey","Built in wardrobes, Bath, Shed, Fully fenced",https://www.domain.com.au/18-thorpe-street-california-gully-vic-3556-17684775
17710871,CALIFORNIA GULLY,3556,470,2042,"Tuesday, 12 August 2025",2025-08-12,28,3,1,2.0,House,13 McGowan Street,-36.73499,144.26212,2025-09-09 16:59:51,17710871,,9,0,0,False,House,House,McKean McGregor Real Estate Pty Ltd,28695,Carmen Morrow,"Built in wardrobes, Internal Laundry, Heating, Dishwasher",https://www.domain.com.au/13-mcgowan-street-california-gully-vic-3556-17710871
17743242,CALIFORNIA GULLY,3556,450,1950,"Friday, 05 September 2025",2025-09-02,7,3,1,,House,101 Wood St,-36.728466,144.25969,2025-09-09 16:59:51,17743242,,16,0,1,True,House,House,PRD Nationwide Bendigo,6502,"Jessica Walsh, Lily Blabey","Built in wardrobes, Internal Laundry, Bath, Heating, Balcony / Deck",https://www.domain.com.au/101-wood-st-california-gully-vic-3556-17743242
17745768,CALIFORNIA GULLY,3556,510,2210,"Thursday, 04 September 2025",2025-09-03,6,3,2,2.0,House,74 Gill Ave,-36.726616,144.27269,2025-09-09 16:59:51,17745768,,16,0,1,True,House,House,PRD Nationwide Bendigo,6502,"Jessica Walsh, Lily Blabey","Gas, Internal Laundry, Bath, Dishwasher",https://www.domain.com.au/74-gill-ave-california-gully-vic-3556-17745768
