listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17127795,JEPARIT,3423,,1560,"Tuesday, 01 April 2025",2025-03-03,190,4,1,2,House,57 Broadway Street,-36.13916,141.9852,2025-09-09 16:54:13,17127795,YN-4295-FV,27,0,1,False,House,House,Westech Real Estate,28539,"Rachael McCartney, Abbie Martin","Built in wardrobes, Internal Laundry, Fully fenced, Outdoor Entertainment Area, Shed, Broadband Internet Available, Split-System Air Conditioning, Split-System Heating, Water Tank",https://www.domain.com.au/57-broadway-street-jeparit-vic-3423-17127795
17732921,JEPARIT,3423,340.0,1473,"Friday, 19 September 2025",2025-08-26,14,2,1,1,House,50 Charles Street,-36.14354,141.98997,2025-09-09 16:54:13,17732921,,13,0,0,False,House,House,Westech Real Estate,28539,"Rachael McCartney, Abbie Martin","Built in wardrobes, Gas, Fully fenced, Shed, Dishwasher, Air conditioning, Reverse Cycle Air Conditioning, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/50-charles-street-jeparit-vic-3423-17732921
