listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17703335,MIDDLE PARK,3206,630,2738,"Tuesday, 19 August 2025",2025-08-06,34,2,1,,Apartment / Unit / Flat,3/81 Nimmo Street,-37.851994,144.961,2025-09-09 16:16:39,17703335,9,0,0,False,Apartment,Apartment / Unit / Flat,Buxton/Cayzer Albert Park,2783,Michelle Wergin,"Dishwasher, Fully fenced, Floorboards, Built in wardrobes",https://www.domain.com.au/3-81-nimmo-street-middle-park-vic-3206-17703335
17704800,MIDDLE PARK,3206,875,3791,"Monday, 11 August 2025",2025-08-07,33,3,1,,House,127 Hambleton Street,-37.848316,144.96289,2025-09-09 16:16:39,17704800,5,0,0,False,House,House,Meadows Property Group,5625,Miranda Smith,"Heating, Dishwasher, Pets Allowed",https://www.domain.com.au/127-hambleton-street-middle-park-vic-3206-17704800
17729454,MIDDLE PARK,3206,800,3476,"Wednesday, 03 September 2025",2025-08-25,15,2,1,,House,11 Harold Street,-37.848713,144.96147,2025-09-09 16:16:39,17729454,11,0,0,False,House,House,Belle Property Albert Park,3702,"William Brydon Waldren, Shar Claridge",,https://www.domain.com.au/11-harold-street-middle-park-vic-3206-17729454
17740049,MIDDLE PARK,3206,1000,6000,"Tuesday, 09 September 2025",2025-09-01,8,3,1,,House,96 Wright Street,-37.8493,144.9579,2025-09-09 16:16:39,17740049,7,0,1,False,House,House,Kay & Burton Stonnington,88,Sophie Dumas,"Air conditioning, Broadband, Built in wardrobes, Courtyard, Deck, Dishwasher, Floorboards, Fully fenced, Living Areas, Split System AirCon, Split System Heating",https://www.domain.com.au/96-wright-street-middle-park-vic-3206-17740049
