listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17672742,PETERBOROUGH,3270,520,2080,"Thursday, 17 July 2025",2025-07-17,54,3,2,3,House,6 Macgillivray Road,-38.602215,142.8674,2025-09-09 16:46:12,17672742,8,1,0,False,House,House,Ray White Rural Timboon,32224,Rentals,"Built in wardrobes, Internal Laundry, Secure Parking, Ensuite",https://www.domain.com.au/6-macgillivray-road-peterborough-vic-3270-17672742
17675630,PETERBOROUGH,3270,480,1920,"Monday, 21 July 2025",2025-07-18,53,3,1,1,House,56 Merrett Street,-38.60144,142.86313,2025-09-09 16:46:12,17675630,7,1,0,False,House,House,Ray White Rural Timboon,32224,Rentals,,https://www.domain.com.au/56-merrett-street-peterborough-vic-3270-17675630
17681959,PETERBOROUGH,3270,470,1880,"Wednesday, 23 July 2025",2025-07-23,48,4,1,2,House,21 Hamilton Street,-38.605038,142.87653,2025-09-09 16:46:12,17681959,7,1,0,False,House,House,Ray White Rural Timboon,32224,Rentals,,https://www.domain.com.au/21-hamilton-street-peterborough-vic-3270-17681959
