listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17648633,BARWON HEADS,3227,600,2607.0,"Friday, 04 July 2025",2025-07-02,69,3,2,2.0,House,2/69 Hitchcock Ave,-38.279617,144.49153,2025-09-09 16:26:41,17648633,11,0,0,False,House,House,Hodges Bellarine,35123,Lauren Burmistrow,"Built in wardrobes, Study",https://www.domain.com.au/2-69-hitchcock-ave-barwon-heads-vic-3227-17648633
17664738,BARWON HEADS,3227,700,3042.0,"Friday, 26 September 2025",2025-07-11,60,3,2,1.0,House,3A Coogee Ct,-38.27344,144.488,2025-09-09 16:26:41,17664738,6,0,0,False,House,House,Bellarine Property Pty Ltd,11673,Carmela Barbaro,,https://www.domain.com.au/3a-coogee-ct-barwon-heads-vic-3227-17664738
17667540,BARWON HEADS,3227,650,,"Tuesday, 09 September 2025",2025-07-14,57,3,2,,Apartment / Unit / Flat,6/12-14 Seabank Dr,-38.27705,144.48563,2025-09-09 16:26:41,17667540,7,0,0,False,Apartment,Apartment / Unit / Flat,Bellarine Property Pty Ltd,11673,Carmela Barbaro,,https://www.domain.com.au/6-12-14-seabank-dr-barwon-heads-vic-3227-17667540
17708607,BARWON HEADS,3227,600,2607.0,"Friday, 15 August 2025",2025-08-11,29,2,1,1.0,House,27 Thorn St,-38.276573,144.48914,2025-09-09 16:26:41,17708607,7,0,0,False,House,House,Bellarine Property Pty Ltd,11673,Carmela Barbaro,"Built in wardrobes, Fireplace(s), Dishwasher",https://www.domain.com.au/27-thorn-st-barwon-heads-vic-3227-17708607
17713005,BARWON HEADS,3227,600,2607.0,"Thursday, 11 September 2025",2025-08-13,27,3,2,,House,32 Golf Links Rd,-38.280785,144.48764,2025-09-09 16:26:41,17713005,6,0,0,False,House,House,Bellarine Property Pty Ltd,11673,Carmela Barbaro,"Gas, Internal Laundry, Heating, Dishwasher, Fully fenced, Balcony / Deck",https://www.domain.com.au/32-golf-links-rd-barwon-heads-vic-3227-17713005
17743251,BARWON HEADS,3227,500,2173.0,"Monday, 06 October 2025",2025-09-02,7,2,1,1.0,Apartment / Unit / Flat,6/10 Grandview Pde,-38.281452,144.49309,2025-09-09 16:26:41,17743251,6,0,0,False,Apartment,Apartment / Unit / Flat,Bellarine Property Pty Ltd,11673,Carmela Barbaro,"Built in wardrobes, Bath",https://www.domain.com.au/6-10-grandview-pde-barwon-heads-vic-3227-17743251
17752354,BARWON HEADS,3227,1100,4780.0,"Saturday, 17 January 2026",2025-09-08,0,5,2,4.0,House,1 The Mews,-38.26862,144.49278,2025-09-09 16:26:41,17752354,15,0,0,False,House,House,Jellis Craig Barwon Heads,36947,Bev Park,,https://www.domain.com.au/1-the-mews-barwon-heads-vic-3227-17752354
