listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17663802,BEAUFORT,3373,370,1604,"Thursday, 24 July 2025",2025-07-10,60,3,1,2,House,32 Olinda Street,-37.432014,143.39517,2025-09-09 16:43:52,17663802,16,0,0,False,House,House,Jens Veal Byrne,29442,Chris Byrne,"Internal Laundry, Shed",https://www.domain.com.au/32-olinda-street-beaufort-vic-3373-17663802
17691576,BEAUFORT,3373,430,1863,"Saturday, 02 August 2025",2025-07-30,41,3,1,2,House,17 Warburton Street,-37.432854,143.3774,2025-09-09 16:43:52,17691576,10,0,0,False,House,House,Buxton (Ballarat) Pty Ltd,26896,Buxton Ballarat Leasing,"Built in wardrobes, Internal Laundry, Bath, Heating",https://www.domain.com.au/17-warburton-street-beaufort-vic-3373-17691576
