listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17734156,MIRBOO NORTH,3871,500,2172,"Monday, 08 September 2025",2025-08-27,13,4,1,6,House,10 Dickies Hill Road,-38.382385,146.12726,2025-09-09 16:41:01,17734156,12,0,0,False,House,House,Stockdale & Leggo Mirboo North,35122,Mandy Bongers,"Balcony / Deck, Built in wardrobes, Dishwasher, Electric Hot Water Service, Fireplace(s), Garden, Shed, Study, Vacuum System",https://www.domain.com.au/10-dickies-hill-road-mirboo-north-vic-3871-17734156
