listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17719448,WOODEND,3442,585,2542,"Monday, 18 August 2025",2025-08-18,22,3,1,,House,3 Sullivans Road,-37.362446,144.5338,2025-09-09 16:53:13,17719448,8,0,0,False,House,House,"Jellis Craig Woodend, Castlemaine & Daylesford",22405,"Jane Vella, Kate Leemon","Built in wardrobes, Internal Laundry, Heating",https://www.domain.com.au/3-sullivans-road-woodend-vic-3442-17719448
17731102,WOODEND,3442,730,3172,"Friday, 19 September 2025",2025-08-25,14,3,2,2.0,Apartment / Unit / Flat,1/1921 Mount Macedon Road,-37.360584,144.53825,2025-09-09 16:53:13,17731102,6,0,0,False,Apartment,Apartment / Unit / Flat,"Jellis Craig Woodend, Castlemaine & Daylesford",22405,Kate Leemon,,https://www.domain.com.au/1-1921-mount-macedon-road-woodend-vic-3442-17731102
17748992,WOODEND,3442,700,3042,"Friday, 05 September 2025",2025-09-05,4,3,2,,House,12 Heron Street,-37.35453,144.53462,2025-09-09 16:53:13,17748992,10,0,0,False,House,House,RT Edgar Macedon Ranges,12617,"Mary Hrushkar, Ella Purchase","Bath, Heating, Broadband internet access, Built in wardrobes, Balcony / Deck, Dishwasher, Floorboards, Fireplace(s), Outdoor Entertainment Area, Shed",https://www.domain.com.au/12-heron-street-woodend-vic-3442-17748992
