listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17737857,NAVIGATORS,3352,495,2145,"Friday, 05 September 2025",2025-08-29,11,3,1,3,House,360 Navigators-Dunnstown Road,-37.60375,143.96445,2025-09-09 16:33:31,17737857,17,0,0,True,House,House,PRDnationwide Ballarat,5808,"Jenna Tomada, Shari Plater","Built in wardrobes, Internal Laundry, Bath, Heating",https://www.domain.com.au/360-navigators-dunnstown-road-navigators-vic-3352-17737857
