listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17723075,WOODSTOCK,3751,480,2086,"Wednesday, 20 August 2025",2025-08-20,20,4,2,2,House,22 Farraranreigh Street,-37.553032,145.06667,2025-09-09 17:00:30,17723075,8,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,Split System Heating,https://www.domain.com.au/22-farraranreigh-street-woodstock-vic-3751-17723075
17723076,WOODSTOCK,3751,500,2173,"Wednesday, 20 August 2025",2025-08-20,20,4,2,2,House,24 Farranreigh Street,-37.544247,145.02225,2025-09-09 17:00:30,17723076,8,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/24-farranreigh-street-woodstock-vic-3751-17723076
17724960,WOODSTOCK,3751,500,2173,"Thursday, 21 August 2025",2025-08-20,19,4,2,2,House,12 Farranreigh Street,-37.544586,145.02219,2025-09-09 17:00:30,17724960,9,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,"Dishwasher, Split System Heating",https://www.domain.com.au/12-farranreigh-street-woodstock-vic-3751-17724960
17726763,WOODSTOCK,3751,480,2686,"Friday, 22 August 2025",2025-08-21,19,4,2,2,House,30 Ballycarrane Street,-37.543575,145.02162,2025-09-09 17:00:30,17726763,8,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/30-ballycarrane-street-woodstock-vic-3751-17726763
17726764,WOODSTOCK,3751,500,2173,"Friday, 22 August 2025",2025-08-21,19,4,2,2,House,32 Ballycarrane Street,-37.54352,145.02164,2025-09-09 17:00:30,17726764,8,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/32-ballycarrane-street-woodstock-vic-3751-17726764
17726801,WOODSTOCK,3751,500,2173,"Friday, 22 August 2025",2025-08-21,18,4,2,2,House,26 Farranreigh Street,-37.544174,145.02226,2025-09-09 17:00:30,17726801,8,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,"Built in wardrobes, Dishwasher, Split System Heating, Split System Air Conditioning, Pets Allowed",https://www.domain.com.au/26-farranreigh-street-woodstock-vic-3751-17726801
17748261,WOODSTOCK,3751,1800,8000,"Monday, 01 September 2025",2025-09-04,4,11,6,5,House,1300 Donnybrook Road,-37.548412,145.02359,2025-09-09 17:00:30,17748261,34,0,0,False,House,House,Lokal Agent,38428,"Nash Uddin, Maya Anandan","Air conditioning, Built in wardrobes, Gas, Study",https://www.domain.com.au/1300-donnybrook-road-woodstock-vic-3751-17748261
