listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
13013517,HEATHERTON,3202,890,3857,"Friday, 12 September 2025",2025-09-03,5,4,3,2,House,9 Augusta Square,-37.9588,145.08086,2025-09-09 16:43:28,13013517,WV-3334-VJ,9,0,0,False,House,House,LITTLE Real Estate Victoria,24974,Anthony Karpathakis,"Car Accom: Double Garage, Heating: Gas Ducted Heating, Cooling: Ducted Air Conditioning, Cooking: Gas Hotplates and Electric Oven, Pool/Spa Count: 0",https://www.domain.com.au/9-augusta-square-heatherton-vic-3202-13013517
16788762,HEATHERTON,3202,750,3259,"Sunday, 03 August 2025",2025-08-27,13,3,2,2,House,28 Baltusrol Circuit,-37.960094,145.083,2025-09-09 16:43:28,16788762,MX-0194-LD,15,0,1,False,House,House,Ray White The Bayside Group,6378,"Ildiko Orsos, Isabella Dinelli","Heating, Solar panels",https://www.domain.com.au/28-baltusrol-circuit-heatherton-vic-3202-16788762
17007663,HEATHERTON,3202,800,3466,"Monday, 01 September 2025",2025-05-08,123,3,2,2,Townhouse,4/11 Kingston Road,-37.9532,145.08101,2025-09-09 16:43:28,17007663,FN-5753-SG,24,0,0,False,Townhouse/Villa,Townhouse,Invest2day agent for In2property Pty Ltd,26636,"Ilana Melnikov, Julia Androsenko","Ensuite, Floorboards, Alarm System, Intercom, Built in wardrobes, Furnished, Internal Laundry, Pets Allowed, Bath, Fireplace(s), Dishwasher, Secure Parking",https://www.domain.com.au/4-11-kingston-road-heatherton-vic-3202-17007663
17031126,HEATHERTON,3202,870,3781,"Friday, 10 October 2025",2025-09-05,4,4,2,2,House,66 St Andrews Drive,-37.95969,145.0786,2025-09-09 16:43:28,17031126,FE-3271-ED,14,0,0,False,House,House,Ray White The Bayside Group,6378,"Ildiko Orsos, Isabella Dinelli","Internal Laundry, Secure Parking, Heating",https://www.domain.com.au/66-st-andrews-drive-heatherton-vic-3202-17031126
17745857,HEATHERTON,3202,850,3693,"Friday, 12 September 2025",2025-09-03,6,4,2,2,House,20 Genine Avenue,-37.9531,145.08586,2025-09-09 16:43:28,17745857,,15,0,0,False,House,House,Ray White The Bayside Group,6378,"Ildiko Orsos, Isabella Dinelli","Internal Laundry, Intercom, Bath, Fireplace(s), Heating",https://www.domain.com.au/20-genine-avenue-heatherton-vic-3202-17745857
