listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17745119,HEIDELBERG WEST,3081,750,3259.0,"Friday, 12 September 2025",2025-09-03,6,4,3,2.0,Townhouse,3/49 Morotai Parade,-37.7447,145.04292,2025-09-09 16:57:04,17745119,,11,0,1,False,Townhouse/Villa,Townhouse,Miles Real Estate Ivanhoe,6011,Maggie Rough,"Gas, Internal Laundry, Heating, Air conditioning, Garden / Courtyard, Built in wardrobes, Dishwasher, Floorboards",https://www.domain.com.au/3-49-morotai-parade-heidelberg-west-vic-3081-17745119
17751003,HEIDELBERG WEST,3081,600,2607.0,"Friday, 26 September 2025",2025-09-08,1,3,1,1.0,House,62 Ramu Parade,-37.735687,145.04132,2025-09-09 16:57:04,17751003,,11,0,1,False,House,House,Bricks and Mortar RE,31967,Madeleine Cahill,"Fireplace(s), Floorboards, Built in wardrobes, Dishwasher, Bathtub, Gas Appliances, Gas Heating, Air conditioning, Outdoor Entertainment Area, Shed, Pets Allowed",https://www.domain.com.au/62-ramu-parade-heidelberg-west-vic-3081-17751003
17752487,HEIDELBERG WEST,3081,620,2695.0,"Monday, 08 September 2025",2025-09-08,0,2,2,,Townhouse,Unit 2/198 Oriel Road,-37.744682,145.04256,2025-09-09 16:57:04,17752487,,8,0,0,False,Townhouse/Villa,Townhouse,BISE Property,39156,Jess Ross,,https://www.domain.com.au/unit-2-198-oriel-road-heidelberg-west-vic-3081-17752487
17753149,HEIDELBERG WEST,3081,460,,"Monday, 29 September 2025",2025-09-09,0,1,1,2.0,House,22 Redwood Street,-37.745228,145.03972,2025-09-09 16:57:04,17753149,,7,0,1,False,House,House,McGrath Ivanhoe,28224,Adam Vaiano,"Gas, Internal Laundry, Secure Parking, Study, Balcony / Deck, Air conditioning, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools",https://www.domain.com.au/22-redwood-street-heidelberg-west-vic-3081-17753149
17108823,HEIDELBERG WEST,3081,800,3476.0,"Wednesday, 07 August 2024",2025-07-10,61,4,3,2.0,Townhouse,2/49 Morotai Parade,-37.744812,145.043,2025-09-09 16:57:09,17108823,KU-9363-DK,12,1,1,False,Townhouse/Villa,Townhouse,Changing Places Real Estate Consultants,6050,Vanessa Fisher,"Pets Allowed, Secure Parking, Shed, Air conditioning, Garden / Courtyard, Fully fenced, Built in wardrobes, Dishwasher, Floorboards, Internal Laundry, Rainwater storage tank",https://www.domain.com.au/2-49-morotai-parade-heidelberg-west-vic-3081-17108823
17678267,HEIDELBERG WEST,3081,340,1360.0,"Tuesday, 22 July 2025",2025-07-21,50,1,1,1.0,Studio,32 Timor Parade,-37.73796,145.04668,2025-09-09 16:57:09,17678267,,10,0,0,True,Apartment,Studio,The Hopkins Group,17841,"Sonya Rokhlina, James Hickey","Air conditioning, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools, Ensuite, Furnished, Car Parking - Surface, Disabled Access, Exhaust, Kitchenette, Partial Fit Out, Security System, Toilet Facilities, Broadband Internet Available, Courtyard, Floorboards, Fully fenced",https://www.domain.com.au/32-timor-parade-heidelberg-west-vic-3081-17678267
17690314,HEIDELBERG WEST,3081,490,2129.0,"Tuesday, 29 July 2025",2025-07-29,42,3,1,2.0,House,6 Midway Street,-37.740967,145.03983,2025-09-09 16:57:09,17690314,,8,0,0,False,House,House,Love & Co Reservoir,7121,Austin Pillay,"Gas, Internal Laundry, Dishwasher, Balcony / Deck, Air conditioning, Heating, Built in wardrobes, Close to transport, Close to shops, Close to schools, Car Parking - Surface, Split System",https://www.domain.com.au/6-midway-street-heidelberg-west-vic-3081-17690314
17697572,HEIDELBERG WEST,3081,585,2542.0,"Wednesday, 06 August 2025",2025-08-01,38,2,2,1.0,Townhouse,2/161 Southern Road,-37.741695,145.04158,2025-09-09 16:57:09,17697572,,7,0,1,False,Townhouse/Villa,Townhouse,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/2-161-southern-road-heidelberg-west-vic-3081-17697572
17697578,HEIDELBERG WEST,3081,600,2607.0,"Friday, 01 August 2025",2025-08-01,38,2,2,1.0,Townhouse,3/161 Southern Road,-37.741783,145.04161,2025-09-09 16:57:09,17697578,,7,0,1,False,Townhouse/Villa,Townhouse,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/3-161-southern-road-heidelberg-west-vic-3081-17697578
17697581,HEIDELBERG WEST,3081,600,2607.0,"Friday, 01 August 2025",2025-08-01,38,2,2,1.0,House,4/161 Southern Road,-37.741825,145.04161,2025-09-09 16:57:09,17697581,,7,0,1,False,House,House,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/4-161-southern-road-heidelberg-west-vic-3081-17697581
17697582,HEIDELBERG WEST,3081,650,2824.0,"Wednesday, 06 August 2025",2025-08-01,38,2,2,1.0,Townhouse,6/161 Southern Road,-37.741917,145.0416,2025-09-09 16:57:09,17697582,,8,0,1,False,Townhouse/Villa,Townhouse,Motion Property,8551,Sabrina El-Hares,Pets Allowed,https://www.domain.com.au/6-161-southern-road-heidelberg-west-vic-3081-17697582
