listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17709412,BROWN HILL,3350,350,1517,"Saturday, 13 September 2025",2025-08-11,29,2,1,1.0,Apartment / Unit / Flat,5/14 Canterbury Street,-37.55596,143.88814,2025-09-09 16:42:23,17709412,12,0,0,False,Apartment,Apartment / Unit / Flat,Buxton (Ballarat) Pty Ltd,26896,Buxton Ballarat Leasing,"Secure Parking, Bath",https://www.domain.com.au/5-14-canterbury-street-brown-hill-vic-3350-17709412
17730358,BROWN HILL,3350,440,1907,"Tuesday, 02 September 2025",2025-08-25,15,3,2,1.0,Townhouse,2/150 Ryan Street,-37.551617,143.9056,2025-09-09 16:42:23,17730358,11,0,0,False,Townhouse/Villa,Townhouse,Barry Plant Ballarat,23715,Blair Cameron,"Pets Allowed, Heating, Dishwasher",https://www.domain.com.au/2-150-ryan-street-brown-hill-vic-3350-17730358
17738814,BROWN HILL,3350,250,1083,"Monday, 29 September 2025",2025-08-29,11,1,1,,Apartment / Unit / Flat,1/18 Canterbury Street,-37.555374,143.8882,2025-09-09 16:42:23,17738814,9,0,0,False,Apartment,Apartment / Unit / Flat,Buxton (Ballarat) Pty Ltd,26896,Buxton Ballarat Leasing,"Gas, Internal Laundry, Bath",https://www.domain.com.au/1-18-canterbury-street-brown-hill-vic-3350-17738814
17745841,BROWN HILL,3350,450,1955,"Monday, 22 September 2025",2025-09-03,6,3,2,3.0,House,9 Gracefield Road,-37.55031,143.91026,2025-09-09 16:42:23,17745841,15,0,1,False,House,House,Biggin Scott Ballarat & Creswick,23850,"Pia Pring, Mel Eason",,https://www.domain.com.au/9-gracefield-road-brown-hill-vic-3350-17745841
17748279,BROWN HILL,3350,390,1695,"Friday, 05 September 2025",2025-09-04,4,3,2,2.0,Townhouse,3/261 Scotts Parade,-37.556866,143.89113,2025-09-09 16:42:23,17748279,8,0,0,False,Townhouse/Villa,Townhouse,Ballarat Real Estate,13411,"Adrian Faulkner, Mikayla Watt","Secure Parking, Air conditioning, Heating, Built in wardrobes, Ensuite, Dishwasher, Fully fenced",https://www.domain.com.au/3-261-scotts-parade-brown-hill-vic-3350-17748279
17749647,BROWN HILL,3350,750,3250,"Friday, 05 September 2025",2025-09-05,4,4,2,2.0,House,35 Apple Orchard Drive,-37.54841,143.917,2025-09-09 16:42:23,17749647,11,0,0,False,House,House,Jellis Craig Ballarat,6936,Caitlin Stewart,"Bath, Ducted Cooling, Ducted Heating",https://www.domain.com.au/35-apple-orchard-drive-brown-hill-vic-3350-17749647
17750240,BROWN HILL,3350,490,2129,"Saturday, 06 September 2025",2025-09-06,3,4,2,2.0,House,4 Ambience Place,-37.55184,143.9199,2025-09-09 16:42:23,17750240,14,1,1,False,House,House,Goldfish Real Estate,32614,"Sonia MEHTA, Ballarat Leasing Team, Rohit Rishi","Study, Air conditioning, Heating, Area Views, Built in wardrobes, Close to transport, Close to shops, Close to schools, Ensuite, Prestige Homes, Car Parking - Surface, Carpeted, Creative, Exhaust, High Clearance, Kitchenette",https://www.domain.com.au/4-ambience-place-brown-hill-vic-3350-17750240
